ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.883949779,0.775279987,1.642784719,29.57211675,17.49029033,2026.015851,300.8061637,0.036362364,0.435060083,0.020125369,0.052770263,0.369817887,0.221179961,0.087619428
0.87832065,0.751408911,4.479869639,30.14652146,18.17488707,2123.619508,299.9524324,0.039354359,0.449345577,0.021521731,0.058108397,0.37522859,0.2198,0.08522359
0.867765122,0.695639846,3.270150556,31.04643744,19.32751821,2286.262773,300.9479826,0.051911552,0.433017216,0.027213698,0.064527395,0.405049401,0.261955539,0.121235529
0.828146251,0.615202743,3.553895502,30.68335703,19.1196073,2262.287924,301.0482779,0.055228489,0.431626189,0.029170859,0.072348581,0.407047086,0.261919172,0.11486388
0.887306049,0.782851314,1.044851109,30.73467216,18.38541879,2149.524974,300.586808,0.039510208,0.468312569,0.021288719,0.054887124,0.388557327,0.226378571,0.093987186
0.845043131,0.664983496,4.942816136,30.33193275,19.21918902,2275.606844,301.4278049,0.052653073,0.444360646,0.029017827,0.07007079,0.407290436,0.254622484,0.109601929
0.835279158,0.689394526,2.410027992,30.50700297,16.50871159,1896.990444,301.9857143,0.049466942,0.412728512,0.026185124,0.062558264,0.383693802,0.246552066,0.109793388
0.879855733,0.731164346,1.633664238,29.04625486,17.77716066,2074.923083,299.791562,0.033544184,0.435064149,0.02011172,0.049439037,0.35005332,0.195988079,0.072224488
0.885170559,0.753965861,2.753494213,29.62742585,18.30041987,2144.653836,299.870641,0.029860876,0.427303221,0.016345407,0.047057814,0.344185005,0.190987064,0.067719958
0.859301201,0.673615294,4.739821434,30.70952861,19.20211264,2274.834792,301.2023438,0.046787654,0.436999267,0.024923226,0.0634039,0.398535132,0.248637625,0.106850528
0.849371966,0.65880124,4.576556805,30.45179945,19.19893655,2273.77096,301.1083374,0.047883677,0.450912045,0.02552119,0.06674174,0.407457981,0.250745592,0.104703753
0.771659942,0.539425836,2.318130953,30.83159544,19.05445338,2252.265861,303.0112853,0.058986367,0.38274479,0.030884506,0.069801455,0.384819215,0.26834956,0.129515122
0.886366129,0.773802339,1.438617399,30.79873639,18.00936824,2095.104087,300.651567,0.034638914,0.452490909,0.019402551,0.049352224,0.368781262,0.20982191,0.083494048
0.878537247,0.741216492,1.407351171,29.16153728,17.58477779,2048.572736,299.6558918,0.032115372,0.432948345,0.017223429,0.048899041,0.354039592,0.202598441,0.07669777
0.896588018,0.763833373,1.425790077,29.42277432,18.23421348,2136.463441,299.3257315,0.062453712,0.47330907,0.05310442,0.078374761,0.373291389,0.210538844,0.087127248
0.863790151,0.681999029,3.50459426,30.92546008,19.29941465,2288.580867,301.6932508,0.044540652,0.430311642,0.023827187,0.061147706,0.391916123,0.243578173,0.102435442
0.86421488,0.736944732,1.665825427,30.06300775,17.23808338,1989.117973,302.8572581,0.041386832,0.411124618,0.022480153,0.056487405,0.370543511,0.233773855,0.096692748
0.877806176,0.705240793,4.485187245,30.34805809,19.08466388,2250.829156,300.2150311,0.051153071,0.459351752,0.029257028,0.067266241,0.406783656,0.248994847,0.109940746
0.862562976,0.691971335,3.591959136,30.22428923,19.25685268,2280.780802,300.7451312,0.043786692,0.488366365,0.02386159,0.064733203,0.41514125,0.239761063,0.091714742
0.886286477,0.736585734,5.118009186,30.0073619,18.86632955,2221.574862,299.844966,0.046122775,0.463755574,0.02822579,0.064008715,0.397234276,0.234087999,0.097566764
0.873703824,0.756976006,3.624984304,30.10089024,17.72422356,2062.391427,300.3358667,0.040922417,0.457144436,0.022149603,0.060463911,0.390274642,0.228560254,0.089886963
0.868157991,0.705940286,1.199756388,29.35171267,17.81826349,2085.83566,300.1788636,0.096698962,0.45532739,0.087917421,0.111693742,0.38598,0.237905535,0.110852358
0.883336781,0.739813804,3.728245269,31.35382723,19.26242396,2274.702538,300.4301907,0.04865758,0.468352198,0.027591738,0.064545326,0.406997827,0.246143835,0.10498714
0.89493,0.755383634,2.136003168,29.3538314,17.77418814,2083.380222,299.8741565,0.033939169,0.496441039,0.018632047,0.054595846,0.404137033,0.223250772,0.080683323
0.843557839,0.693191367,2.051012849,29.721579,18.95907281,2241.205557,301.1360706,0.047378588,0.483919872,0.026562841,0.067059268,0.418100494,0.25066136,0.102880854
0.886059152,0.736665261,1.092780284,29.32936259,17.52645524,2048.183015,299.4830488,0.039695249,0.484065475,0.025086856,0.059049978,0.395079374,0.222697247,0.083961723
0.792735897,0.657923654,0.900176932,31.53315032,18.57475641,2181.231253,302.8251172,0.058622983,0.416475204,0.030171442,0.067549139,0.384529102,0.25365349,0.118974252
0.908509126,0.786787038,5.38678499,30.16603196,18.75764072,2203.958584,299.1201078,0.048305612,0.483989535,0.03588726,0.065371082,0.386600228,0.218478337,0.090236603
0.72641426,0.502607487,1.654439801,28.11544809,13.67306716,1579.041914,303.4702381,0.061840397,0.342396689,0.03100894,0.069472517,0.353681126,0.261981788,0.138036755
0.815345603,0.617524036,1.802971618,27.56253285,15.06139477,1735.300672,299.4177949,0.049725738,0.352616555,0.02531996,0.061904029,0.341811179,0.239335193,0.125864615
0.782573839,0.591278682,0.686060072,27.08736932,13.59747998,1575.47496,300.7657042,0.050927639,0.367186067,0.025646193,0.063435131,0.332629903,0.216360733,0.103036221
0.726742516,0.51854138,0.250696331,26.6411363,12.29117392,1396.737671,301.670641,0.058868445,0.348509081,0.029645743,0.069504881,0.329812145,0.225628434,0.111634847
0.805084532,0.589317615,1.851213794,28.01186252,15.5454284,1795.91626,300.9862425,0.049305216,0.331578676,0.026149958,0.060851053,0.325254307,0.236309982,0.130882342
0.807771707,0.616142538,1.114213588,26.01086426,13.71661135,1508.972204,299.3026604,0.048302132,0.416583519,0.025146125,0.068100102,0.348159831,0.207014416,0.093734552
0.802019416,0.624311368,2.537263028,27.7866168,15.65499635,1802.207481,300.166271,0.05096824,0.360451728,0.02625684,0.062567252,0.346470041,0.239464116,0.121580061
0.814774153,0.628379226,1.888711606,27.2395302,14.92375843,1715.707227,300.1347566,0.045420908,0.375931246,0.023222458,0.059191729,0.351617117,0.22511861,0.101147071
0.816761658,0.63668116,2.192262516,27.76134468,15.0808002,1732.476318,300.6485785,0.047506057,0.370304127,0.024281561,0.061068686,0.356778439,0.238149836,0.109547803
0.842466777,0.647663484,2.179612902,27.25849084,15.01327767,1725.25992,299.6818495,0.04190236,0.373110669,0.021280269,0.055177939,0.344407296,0.224449016,0.105380472
0.820077666,0.640190604,1.81676856,27.82490858,14.90896593,1719.32919,300.5589668,0.042729256,0.383013533,0.022714697,0.058067143,0.348465062,0.224865585,0.106987187
0.728195645,0.533368529,1.646669314,27.92560412,14.10624004,1627.188808,303.7393243,0.064233559,0.343692203,0.031916441,0.071355424,0.359154915,0.266115254,0.138165254
0.809976816,0.611907609,2.216837656,27.28753107,15.03681307,1729.926703,299.0422063,0.04607081,0.356243237,0.023639743,0.059296019,0.337816586,0.225979607,0.111860379
0.69938527,0.474127568,1.744093636,28.00605046,13.72890755,1585.545425,303.0669388,0.06564,0.322868824,0.032682941,0.070956765,0.337276765,0.252040588,0.135274118
0.802819251,0.620250521,2.261861359,27.55420822,15.35689926,1766.20608,299.8014691,0.051877616,0.35683889,0.026466824,0.063876695,0.348100052,0.245588701,0.128398425
0.791387287,0.589825043,0.68332827,27.62621053,14.30747326,1613.950307,301.9739979,0.048210496,0.366752641,0.024642226,0.060306189,0.340741698,0.221801639,0.10097309
0.669516539,0.473968147,0.875185744,28.48085137,13.26727566,1507.328806,305.0852632,0.068136012,0.31330119,0.035677679,0.071577679,0.319552083,0.240663988,0.132221726
0.778240221,0.591339956,1.011106252,27.72928611,14.30410904,1577.814397,301.9203037,0.051340145,0.361725944,0.026959897,0.062965306,0.336967249,0.220927244,0.102378767
0.77129089,0.577357632,0.791118799,27.24921309,13.10872358,1501.923567,302.113268,0.05769655,0.363759161,0.031073974,0.070875134,0.340373617,0.227023319,0.109485753
0.801742612,0.612122336,2.084548784,27.17150967,14.85411695,1708.367925,299.5091377,0.045370185,0.366198995,0.023618012,0.059,0.33098583,0.21188904,0.098738651
0.775516606,0.600493659,1.403576854,27.75978178,14.3258871,1614.130524,302.6023387,0.054919335,0.35231223,0.028859263,0.064744424,0.348613939,0.23869964,0.111780935
0.761671868,0.553803789,1.220373655,27.43228117,14.52830907,1587.206397,302.3164212,0.046883519,0.355809915,0.025716209,0.059307667,0.312931512,0.198408421,0.093544869
0.762265384,0.566815511,0.209752284,27.20848442,14.09731084,1606.088542,301.5800364,0.051439346,0.349357012,0.026967461,0.061366184,0.325256603,0.215650323,0.102422668
0.827369212,0.64468757,1.334702881,28.15284659,15.23767859,1759.12663,299.5257653,0.047519512,0.370275708,0.024246859,0.060856606,0.351211352,0.237417719,0.117833663
0.787818672,0.591918556,0.775673408,26.98230179,13.08506084,1494.317441,300.6996719,0.05027639,0.3671115,0.025716756,0.064555446,0.331697411,0.217136862,0.105373991
0.825527019,0.627593803,1.840602951,27.93450619,16.28963561,1882.281522,300.5474827,0.045552567,0.358849043,0.024427662,0.059497489,0.337701343,0.231284836,0.118850394
0.808753981,0.601598401,1.560538034,28.07305455,15.8569531,1829.319483,300.7304418,0.049493894,0.340742972,0.025764654,0.061002347,0.331221954,0.235262754,0.124590054
0.736876797,0.533108449,2.547458395,28.27576022,14.76876809,1696.6727,302.5266038,0.060436341,0.34984878,0.030490244,0.06954439,0.358905854,0.260829756,0.131764146
0.835752845,0.640252466,2.169135497,27.4217741,15.00987006,1730.441047,299.216995,0.043188969,0.36788357,0.022355593,0.058210023,0.343195712,0.228456704,0.113540726
0.809036521,0.614701658,1.849961987,27.15689988,15.02437685,1725.950172,299.5397773,0.049597227,0.355070659,0.025661561,0.062196008,0.341337248,0.234412844,0.117584611
0.798663771,0.592298115,0.207184151,26.40748197,13.82413448,1558.660602,300.0109966,0.045190508,0.383587735,0.022882937,0.061146435,0.333145731,0.207916564,0.096535622
0.821150912,0.628477812,1.718557202,27.85926208,15.26842293,1764.139189,300.9503368,0.045733252,0.356637436,0.024459479,0.060299906,0.335857328,0.231177618,0.121574229
0.78041484,0.579961758,0.746503814,27.3449532,13.93220424,1552.453411,301.91675,0.052861939,0.36285934,0.026918846,0.064388393,0.337081462,0.221439081,0.104029824
0.805330752,0.608494834,1.155213455,27.33775947,14.58988758,1670.660435,300.7978045,0.047977912,0.361823095,0.024045114,0.058801606,0.342355026,0.228040886,0.110201645
0.82338857,0.643861007,4.304359217,30.06633403,18.53795688,2165.94783,301.0384821,0.048124095,0.41880381,0.026233333,0.065518,0.406919333,0.25441181,0.10718219
0.730677973,0.609549743,4.029003829,29.97221498,19.34475223,2284.299475,302.4008219,0.072564785,0.393295215,0.038939595,0.081705797,0.383251722,0.276718329,0.147319367
0.799534232,0.662107637,7.202917535,29.18846637,18.3519827,2143.628169,300.1114286,0.050641874,0.42107325,0.026998517,0.067738909,0.391112633,0.242899585,0.106496916
0.816704893,0.656686025,6.671514817,28.31805841,17.66585546,2047.592982,298.5720915,0.053104906,0.414051882,0.03454879,0.072827487,0.388359005,0.235286022,0.100998723
0.842965868,0.704035928,2.4662745,30.32620896,18.40522851,2154.799778,299.9411111,0.040986364,0.438271591,0.023548864,0.060970455,0.417309091,0.245635227,0.096201136
0.759322348,0.631371654,3.734111386,29.88616665,19.09406225,2249.184345,302.8557599,0.074671896,0.39478429,0.039896301,0.083131952,0.390458121,0.285285247,0.154498895
0.815278463,0.660386215,5.146770647,30.0942288,18.66894227,2181.805602,301.3154862,0.050015863,0.400497766,0.027284362,0.06528494,0.391819754,0.255926983,0.114421135
0.823576844,0.640058662,3.822458012,29.112857,18.10573551,2110.281084,298.9560714,0.046569231,0.411018881,0.028838112,0.064333566,0.393348601,0.234706993,0.095913986
0.810055339,0.661710512,3.736939757,29.57246183,18.41564519,2154.532244,301.701436,0.055729727,0.411130507,0.032297271,0.068681555,0.384429946,0.253150122,0.121091959
0.819204793,0.670237476,3.28448631,29.68520874,18.55626999,2174.656246,301.9497465,0.062162569,0.422017209,0.04278383,0.076212708,0.3894625,0.25185097,0.118776177
0.816713219,0.651221844,5.005923289,30.27225618,18.82855913,2203.304128,301.4779114,0.049894865,0.395898649,0.028220338,0.064794797,0.386546622,0.245172905,0.109722635
0.853034082,0.713409413,4.482275008,29.81969874,18.51294117,2165.505422,300.8371729,0.044428969,0.434852971,0.025163765,0.060916852,0.394325929,0.246279526,0.106768756
0.8135155,0.653141429,4.228493289,28.91703823,17.78456139,2065.383501,299.6723684,0.05242443,0.422359125,0.032538973,0.070443251,0.396206749,0.243462167,0.105361977
0.853192955,0.695496443,6.369397074,29.17754402,18.59875736,2173.625964,300.205,0.040707542,0.431058101,0.022490363,0.060118436,0.395961732,0.233050978,0.093519134
0.745412459,0.630997224,5.506097558,29.93375593,18.6818815,2190.224009,300.9675958,0.072463368,0.425210685,0.038355055,0.083581576,0.406575299,0.284770125,0.149050383
0.796109026,0.662507453,3.098034811,29.54468348,18.62338237,2182.183231,302.2105566,0.068422405,0.417312418,0.042619986,0.080588451,0.392109755,0.268133573,0.135014497
0.752862771,0.602032837,3.126731509,30.22171531,18.75590704,2201.499969,302.841601,0.064422656,0.378581818,0.034252326,0.073913314,0.377210988,0.268606836,0.140167645
0.76452585,0.625221459,3.491767482,29.85948946,19.59135955,2311.336542,302.1952358,0.064533111,0.372508627,0.036818712,0.07326373,0.360237667,0.252726245,0.129826428
0.874657643,0.744449982,3.314653856,29.82806625,18.27275042,2138.012234,300.8442998,0.040697975,0.439265683,0.023042382,0.058695916,0.390803912,0.234293034,0.095073988
0.850878037,0.678433111,2.306067415,29.90496115,18.5417953,2172.833028,301.4873174,0.045721938,0.418621651,0.026051884,0.060692175,0.381553032,0.243079558,0.108648423
0.657052778,0.527740864,4.947647055,30.3336919,18.3478304,2142.109302,303.4670379,0.088682063,0.361223313,0.046878063,0.090744625,0.37159775,0.294421219,0.177644969
0.812556846,0.650349793,2.260000005,30.76411748,18.75169134,2199.932129,300.29875,0.047611458,0.431770833,0.027353125,0.06585,0.401758333,0.244719792,0.100447917
0.860792309,0.708795233,2.590783808,29.86454972,18.73042454,2197.675944,301.0816753,0.045234203,0.432391244,0.029048856,0.06077366,0.383159721,0.233583452,0.099650929
0.648024706,0.527589406,5.017534559,30.26188366,19.52117563,2306.118296,303.3287295,0.088910444,0.369449407,0.046199037,0.091633463,0.378815,0.297607556,0.173962741
0.647186466,0.519525763,3.659142989,30.12167282,19.12581044,2251.076358,304.6999599,0.094851943,0.358542017,0.049728992,0.094968461,0.382302337,0.311679044,0.191141649
0.67951356,0.545064093,5.770977661,30.33773767,19.2314958,2265.509844,303.2548862,0.086973412,0.364345871,0.046416742,0.090081602,0.373772482,0.296478516,0.171586275
0.845853907,0.717898029,4.878551625,29.83697633,18.3142545,2137.034731,300.5640832,0.047042963,0.431697908,0.025737298,0.064654336,0.408335534,0.258776471,0.112082919
0.833880779,0.691662533,6.989684114,28.95362752,18.09842046,2107.239167,299.7931481,0.042856757,0.430369498,0.023658301,0.062422394,0.403069112,0.241589382,0.09866834
0.816532095,0.678816554,2.725661755,30.46919107,18.66573524,2188.998474,301.25,0.049960317,0.432834921,0.028926984,0.068997619,0.419399206,0.254936508,0.107655556
0.835327083,0.637222917,2.75352931,28.8794117,17.80058861,2074.412842,299.71,0.033716667,0.389388889,0.019061111,0.051133333,0.372644444,0.216361111,0.080894444
0.871325299,0.741216344,5.507308687,29.14449143,17.79237851,2070.051816,300.071505,0.038133586,0.436673797,0.020717932,0.056346498,0.393497932,0.233770338,0.09364211
0.791152381,0.612679365,7.13499999,28.77147102,18.82676506,2197.776489,297.96,0.051603571,0.389521429,0.029092857,0.069396429,0.384382143,0.240439286,0.107932143
0.754334615,0.586007692,2.317352891,30.63676548,18.70029354,2192.847412,299.675,0.052394737,0.419010526,0.029078947,0.068686842,0.405355263,0.258734211,0.111710526
0.85996394,0.72412918,4.397969031,29.45682732,17.90726245,2086.692814,300.9571006,0.043572264,0.428584415,0.024433094,0.061025208,0.391820717,0.239475887,0.101630642
0.720393709,0.576985401,2.924185411,29.8479805,18.6364367,2184.479573,304.1141705,0.077906563,0.371876347,0.041446656,0.082281579,0.379664892,0.286639443,0.16189808
0.726779829,0.592322917,5.466031991,29.52069913,19.25785859,2262.984108,300.6461404,0.0720681,0.387642055,0.041737873,0.083258961,0.380360693,0.262506033,0.132285603
0.849778691,0.694694481,3.005530021,29.93554902,18.70669893,2195.77705,301.7501294,0.046763213,0.42986185,0.028340385,0.062560832,0.385011523,0.239968193,0.10488137
0.785030269,0.609833522,4.428977609,28.81034313,17.5647759,2037.070334,299.5797619,0.052464249,0.398118782,0.030448446,0.070552591,0.38213044,0.239701036,0.104223446
0.776075835,0.639747255,6.141549004,29.24982346,18.7137974,2188.452669,300.6353333,0.058552068,0.400940389,0.032962287,0.073790754,0.383496229,0.248019221,0.113840146
0.816629231,0.657708846,2.475966385,30.72344562,18.52705874,2169.715681,299.5785714,0.059957143,0.411302041,0.036267347,0.074879592,0.40027551,0.255633673,0.118517347
0.791851416,0.642698358,5.053955473,29.7422781,19.09539917,2251.841187,302.0553429,0.064399521,0.409867496,0.035181287,0.077152194,0.391472179,0.272826622,0.138232706
0.79743148,0.660172334,3.105139106,30.02187349,18.97005543,2229.400733,302.6742583,0.071691271,0.409256857,0.048488344,0.083475554,0.388258623,0.265468961,0.13414913
0.836097072,0.689167064,4.121815406,30.26583159,19.00162071,2231.744521,301.0742759,0.057429701,0.432512587,0.038102786,0.07336602,0.393201891,0.245546318,0.110631194
0.838365591,0.661777419,4.595828301,29.65490035,18.16868921,2123.73651,301.6318898,0.038366327,0.431495918,0.021222449,0.05832449,0.415538776,0.236595918,0.088653061
0.769873013,0.623652461,4.595828301,29.65490035,18.16868921,2123.73651,301.6318898,0.062273723,0.392402258,0.032436047,0.073594597,0.385226536,0.266593375,0.13381436
0.867390196,0.716371863,4.63301038,29.44923855,18.63595143,2180.748765,300.2194118,0.037677821,0.449641829,0.021236576,0.059028016,0.410753696,0.235042412,0.088998054
0.545371826,0.411874426,3.082898598,30.45032732,19.46392609,2294.952854,305.4677376,0.109488626,0.331505947,0.060375115,0.105492494,0.365992206,0.314646536,0.202715878
0.719450651,0.555834882,5.074735891,30.03479291,19.11160367,2253.929685,303.5223299,0.079708055,0.350088499,0.04244989,0.085109965,0.361476558,0.283221335,0.159441418
0.850921742,0.70162747,2.761306437,30.46216555,19.071428,2247.780367,301.7213917,0.045491314,0.408460244,0.024680571,0.060382408,0.376354832,0.241778874,0.107523323
0.825691895,0.670055053,2.555397917,30.58287205,18.63792391,2185.078613,300.955,0.044860256,0.418080342,0.024426282,0.061794017,0.39259188,0.243111966,0.103086966
0.81268,0.650835988,5.034491972,28.80938869,17.59502671,2039.609553,299.5197403,0.051305172,0.420793369,0.03043992,0.070819496,0.400677984,0.247382891,0.104847745
0.835986109,0.692757837,3.604019955,29.65822295,18.48519746,2160.123406,300.4116084,0.053657431,0.438613866,0.034249004,0.069275817,0.391793335,0.243720557,0.108347012
0.743041088,0.624284425,5.974579623,30.06550414,19.41680992,2294.324132,302.5842312,0.071812747,0.398815128,0.037963565,0.082210912,0.386247003,0.279303714,0.14471877
0.860928303,0.728177776,3.033641838,30.35550594,18.78710771,2206.437451,300.9684211,0.039367892,0.436243698,0.021554876,0.05691943,0.392138447,0.233920255,0.094055401
0.686255338,0.557569336,3.801610085,30.38089524,19.51698935,2302.558755,303.3520952,0.078220348,0.366500979,0.045267709,0.083653074,0.365968526,0.276074402,0.155888058
0.803013538,0.646663126,2.555341814,30.8505723,18.68928461,2192.894756,301.5764865,0.05251646,0.402735714,0.029750155,0.067351553,0.387901553,0.25051972,0.115405124
0.664785064,0.547249995,5.919766469,30.18249342,19.23794468,2264.488758,302.8401642,0.092711181,0.375907625,0.049856203,0.095367246,0.387860253,0.301628724,0.175798558
0.783168647,0.635576046,3.531465946,29.7739729,18.77312212,2203.430934,303.2966088,0.072369067,0.403380315,0.039797912,0.081521943,0.393101875,0.280941713,0.14742859
0.812112063,0.67007971,4.832340329,29.11805043,18.15617223,2114.133507,300.5301429,0.051089931,0.42855654,0.029905422,0.070098451,0.400475645,0.246987952,0.105477625
0.80839208,0.644370074,5.485405402,28.43370828,17.21348967,1992.252558,299.5226351,0.054180257,0.406471027,0.032041493,0.071983628,0.389861557,0.242207865,0.107221188
0.831618009,0.676531564,4.737675528,29.22148957,18.4613852,2156.76149,300.1953226,0.044673643,0.421501938,0.026221318,0.06309593,0.390423256,0.235854264,0.097249031
0.739496635,0.602573018,3.564940791,30.20231029,18.88505065,2218.923472,303.3379227,0.073636968,0.3795541,0.038954787,0.08112664,0.382630075,0.282703014,0.153246365
0.761219942,0.610192097,4.615153817,29.86769619,19.26615512,2276.281625,303.1668281,0.070581234,0.378920378,0.037388651,0.078989063,0.380252089,0.282795855,0.150134095
0.819388462,0.66915796,3.72127751,30.38282568,18.92923135,2221.451593,301.8347853,0.050047433,0.407645122,0.028471759,0.065932991,0.386735109,0.244594288,0.108537356
0.836108153,0.683932134,3.586411738,30.20123539,18.60682354,2180.788892,299.993,0.040505208,0.450474479,0.022531771,0.061105208,0.426286979,0.249235938,0.096803646
0.678869873,0.49755912,4.267349123,29.84915579,18.17709512,2121.580323,302.9608442,0.082701904,0.336005499,0.043305415,0.08386011,0.346522081,0.273612352,0.161892343
0.602532862,0.476781322,4.135630097,30.54566524,19.51642925,2303.637404,304.7651318,0.092855967,0.338060951,0.050409854,0.093128647,0.363255487,0.303426315,0.187654801
0.67426212,0.55929513,5.024750417,30.31711037,19.17818258,2256.682288,302.6953586,0.09153381,0.391829704,0.048748675,0.096004392,0.399288981,0.308551741,0.180817438
0.786249276,0.58829333,6.914876581,29.98128726,17.90323181,2073.312354,301.3137255,0.052064634,0.329869623,0.02633265,0.062221231,0.332650222,0.235049279,0.116508204
0.840925897,0.693795626,4.078286333,28.41698879,16.16156837,1862.015814,299.4075301,0.043067062,0.397021119,0.023042519,0.058238617,0.354462827,0.226532118,0.102532818
0.800662446,0.639970238,6.367617735,29.93904241,17.41887242,2008.995209,301.1120266,0.052796716,0.342562128,0.027964098,0.063170622,0.337287128,0.23067824,0.109002802
0.80459669,0.643036228,3.440911444,28.22244178,15.79199903,1810.49636,300.1414286,0.054195083,0.376528185,0.031642805,0.067453894,0.353538416,0.232406205,0.105688548
0.759808479,0.578543863,4.399931487,30.04015874,18.14805643,2107.341653,301.278608,0.07951351,0.331894185,0.056477124,0.087819882,0.34055571,0.249130397,0.132028552
0.775719344,0.565726929,4.680253803,27.97217973,16.76259271,1935.134747,298.7633611,0.053214238,0.340157792,0.02823394,0.064775024,0.335263035,0.236002867,0.120406953
0.814197429,0.629323986,3.058584825,29.50309295,18.16179875,2124.373269,302.0805797,0.049663961,0.36784898,0.027071176,0.062203882,0.346006235,0.238728627,0.120930902
0.766546609,0.552994041,5.080582131,27.25074408,15.88449049,1834.395434,299.6575844,0.05208747,0.329493405,0.027366906,0.062667236,0.33535015,0.241066007,0.127558153
0.836056929,0.688881494,5.015429387,28.30826598,15.96008581,1831.122996,298.7615266,0.060272314,0.400208104,0.039313919,0.075560126,0.372035398,0.247350114,0.119398685
0.790721861,0.583753426,4.489710194,27.91794167,16.70005583,1930.311082,300.7464484,0.04903563,0.3383222,0.025930031,0.06059252,0.334613998,0.235401772,0.119772178
0.798722336,0.62601708,4.724897827,29.210638,16.5876284,1905.484206,300.4761631,0.058956906,0.348237573,0.031991202,0.069444557,0.355791826,0.260070679,0.134971791
0.811119483,0.663496863,4.427124745,29.44631345,16.87243917,1939.436943,301.7935345,0.051707019,0.362133909,0.02635054,0.061518035,0.345695572,0.23457365,0.109691793
0.811333022,0.631987034,6.275436603,29.54797791,17.18004607,1980.536252,300.9502344,0.046695648,0.34805595,0.024181972,0.060055417,0.342962611,0.234748845,0.108271226
0.771756644,0.554289024,5.879155388,27.9647215,16.98944558,1968.85084,300.9371018,0.072158686,0.350020796,0.047930707,0.082816871,0.355602032,0.262832266,0.147318291
0.79282151,0.596400775,3.769024662,28.94759389,17.74159389,2067.654994,301.4096989,0.052980739,0.358779199,0.028402856,0.06466425,0.353738522,0.25162332,0.129652632
0.777683369,0.579916163,4.790536323,29.22240669,17.73178591,2062.662539,302.494281,0.069026962,0.358109363,0.035856682,0.077341608,0.377821911,0.290035625,0.16431216
0.811008269,0.658540816,3.259387193,27.82508779,15.74569814,1806.798079,300.2467641,0.05391657,0.385413309,0.031203156,0.068320542,0.366922146,0.243979537,0.113532036
0.81638941,0.63510077,4.514691893,28.84625994,16.70636237,1926.415956,299.7345804,0.052331969,0.364797141,0.027570852,0.064675458,0.354233473,0.248704821,0.125063649
0.807312146,0.625513364,4.24403287,29.41822493,18.02030793,2102.091271,302.7893529,0.056752971,0.366134145,0.029696636,0.067645311,0.360356729,0.261174946,0.13785272
0.824064431,0.628951946,3.907547425,29.71039844,18.21064282,2128.142332,301.3323387,0.04716665,0.352381561,0.024875348,0.059102386,0.3325166,0.226948161,0.11085169
0.831003945,0.660021376,4.691619532,28.74216971,17.50854093,2020.883688,299.1942857,0.039715424,0.407958136,0.021380847,0.056723729,0.367344915,0.216949153,0.091384915
0.844681396,0.655836907,6.032536399,27.11084165,15.84449212,1815.758376,297.998746,0.041309625,0.413894875,0.022252667,0.0603155,0.372904458,0.220177042,0.090682708
0.769052628,0.57951324,4.427613659,27.53479947,16.72890377,1923.130647,300.7598864,0.061352613,0.369513777,0.034555344,0.07275867,0.348329216,0.231489192,0.115487648
0.862046521,0.654873104,5.82795599,28.809598,17.15942008,1974.384488,298.0807194,0.036786116,0.409960674,0.020633788,0.055333788,0.367379775,0.211186196,0.084766934
0.81932603,0.588669849,5.348598079,27.66975495,15.6443725,1802.507324,298.6258333,0.044623191,0.371565532,0.023968936,0.060422766,0.356254681,0.221484468,0.099264043
0.787740039,0.608337518,3.912828234,28.42123296,17.70398122,2048.239349,300.12472,0.061099729,0.382273779,0.033163653,0.071138246,0.354261664,0.23449141,0.120110398
0.82729757,0.652242961,7.124096993,27.53997775,15.92791255,1823.985112,298.0419459,0.040840169,0.408651325,0.022457879,0.060012703,0.368155302,0.218656149,0.089951915
0.79594994,0.601469931,8.182378225,27.40307817,15.94333335,1825.862705,298.2432975,0.04613535,0.37810189,0.024725803,0.064505388,0.353447968,0.219196834,0.095774433
0.864882494,0.687227498,4.057456471,28.85077883,17.9238753,2072.236181,298.99216,0.038334791,0.440639942,0.021400049,0.056190671,0.376747716,0.217116424,0.08813241
0.865684632,0.648223298,7.81251963,28.71634315,17.97264697,2082.858875,297.9866667,0.037837386,0.409704407,0.021225532,0.057269757,0.375443161,0.216137386,0.083835866
0.858404427,0.70273967,4.332998336,29.22175632,18.3625188,2129.075246,299.2832464,0.041389558,0.441912962,0.023238102,0.060218645,0.379841153,0.219176232,0.089267973
0.833264458,0.667094116,3.96198262,28.48835679,17.90010121,2071.992825,299.3871862,0.043791375,0.401682219,0.024195356,0.059201592,0.353669586,0.214430069,0.094896338
0.848310251,0.66058319,5.382527283,27.88851119,16.42316254,1883.801545,298.3962113,0.039213592,0.415586685,0.021356427,0.05757829,0.371237884,0.222086562,0.092781888
0.838534524,0.645995484,6.129486284,28.41332554,16.461102,1887.932692,298.7452667,0.041575717,0.405227389,0.022508519,0.059993153,0.369110191,0.220759395,0.093119745
0.826608281,0.6569364,4.85474047,28.68483519,18.22495539,2115.974816,299.5445511,0.046850967,0.407200232,0.02592007,0.061906999,0.361775251,0.223419219,0.101506342
0.882038955,0.725992928,5.958328703,28.92818215,18.4790231,2149.835846,298.7545126,0.040070773,0.479141425,0.022577214,0.061348269,0.406464694,0.230248309,0.088002295
