ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.911437541,0.801410033,4.121302849,29.99263879,19.46833456,2275.950318,299.2191304,0.029981766,0.508450928,0.017170473,0.049437972,0.403609469,0.221125688,0.079837076
0.852304213,0.713125041,4.037457624,30.76271435,19.230187,2236.022891,301.068178,0.049343696,0.466862082,0.029807784,0.064769245,0.396298281,0.239765616,0.099178749
0.885795006,0.745972989,3.731479777,29.84803177,17.51057377,2016.532927,300.4366741,0.038579514,0.458513223,0.020533362,0.056838368,0.395182784,0.236665162,0.093686632
0.867776122,0.757785802,3.210550004,30.02049703,18.74345592,2175.774459,301.10035,0.042169592,0.486176557,0.02289581,0.061469649,0.415176501,0.247086127,0.09776325
0.893926696,0.789382437,9.639934763,29.95411229,19.90518712,2337.47225,299.4996545,0.037374056,0.47308354,0.023314763,0.056287076,0.395261132,0.225147062,0.085419446
0.881006487,0.768453959,6.426375399,29.79267089,19.85100474,2330.349403,299.2782948,0.040760007,0.485481199,0.025398675,0.062371523,0.410641722,0.23464404,0.090039183
0.866260084,0.724323755,2.588831848,30.01091148,19.29554663,2250.038678,300.3551887,0.049128419,0.507879609,0.03176975,0.066168956,0.416697589,0.245204457,0.101974786
0.834248246,0.715770508,5.562179936,31.07708657,16.95584773,1835.310801,303.7242353,0.056346857,0.432297,0.029464714,0.066582143,0.386845571,0.260706571,0.121905
0.87928674,0.774427174,6.188965235,29.98276696,19.82812332,2329.278609,299.89651,0.037268685,0.464938964,0.022283109,0.05632572,0.389455809,0.220078648,0.082933262
0.841213172,0.726010145,5.232312526,30.70306239,17.45591147,1943.022481,303.1479389,0.050649955,0.442417382,0.027086282,0.063546202,0.389643164,0.254258043,0.112596023
0.892598907,0.775287005,2.93800921,29.91640852,19.34705281,2260.3805,300.3019388,0.034880655,0.493403563,0.018849503,0.055069677,0.411132684,0.239031607,0.093024399
0.894350605,0.780250134,3.034741073,29.66799101,18.86480946,2194.920567,300.2574419,0.036105734,0.503017724,0.020318245,0.056716073,0.417806386,0.239477237,0.090826586
0.887800552,0.775767112,9.278070435,29.97763733,20.10605471,2365.950701,299.6519963,0.032672023,0.494054355,0.018630143,0.054001083,0.409971506,0.228040846,0.083753371
0.882038186,0.748543469,10.33511653,30.11543463,19.89830933,2333.26732,299.2558793,0.048507402,0.465019738,0.034426827,0.065597377,0.387416427,0.22358248,0.088466583
0.891302652,0.789510673,8.143342321,29.97763029,19.91371579,2340.642945,299.097104,0.036163577,0.496115855,0.021524969,0.057399797,0.411945459,0.230252793,0.085621473
0.880802837,0.723090135,12.30039368,29.69720859,19.69679793,2306.353087,299.3658005,0.045056485,0.478979511,0.029786654,0.068163784,0.412794016,0.238284962,0.091660307
0.839716288,0.720274497,5.402766103,31.22562331,16.87369045,1796.73559,304.8021429,0.055296588,0.432347507,0.028507612,0.065035433,0.386628871,0.262862073,0.125089895
0.897845661,0.766400922,3.738239524,29.98814502,18.95562281,2193.221674,299.2377458,0.041986235,0.520322846,0.028402198,0.060161163,0.410204425,0.228267351,0.088730625
0.90543802,0.751754686,1.591728936,29.67754965,17.8631776,2051.712953,299.574848,0.029861186,0.473648881,0.016261186,0.04720916,0.384499071,0.21462423,0.079735416
0.902507915,0.802474768,2.331286594,29.73674457,18.7996553,2188.299727,299.8582496,0.03001019,0.508628052,0.017002688,0.049760358,0.405859798,0.221207857,0.079482064
0.905897946,0.800297946,3.552381802,29.70337269,19.27302508,2251.883515,299.3985047,0.028565511,0.479359959,0.016730405,0.046329583,0.382918948,0.209086457,0.076090306
0.835315571,0.686309201,4.377163844,31.51704853,18.49918062,2113.933347,303.6066071,0.047273093,0.409105085,0.025236229,0.058274788,0.363515678,0.236649788,0.104152966
0.895765703,0.760631107,13.61290045,29.98768964,20.20304219,2378.408791,299.2707559,0.034056922,0.499115617,0.020985592,0.055516243,0.410287469,0.225700417,0.081482068
0.875330536,0.720854904,3.57085742,30.33374874,17.60290126,2028.634803,301.5838983,0.043214229,0.430352569,0.023471739,0.059752767,0.386392885,0.241082806,0.098638538
0.894643691,0.776647432,7.538801123,29.66743274,19.79740675,2324.193851,298.9951524,0.029763604,0.443439399,0.016907244,0.046690715,0.36570799,0.202269768,0.073444974
0.831137807,0.728420681,3.035102945,30.22822549,19.80788732,2286.899361,301.0908333,0.052171141,0.466324885,0.031262385,0.067104896,0.397576671,0.238678399,0.103323445
0.887706478,0.785890472,3.051433818,30.44285912,19.51688113,2241.364014,299.7623646,0.034975483,0.498599807,0.019214313,0.054492912,0.412848318,0.231206398,0.085583094
0.895034008,0.791047255,5.368089964,29.6491908,19.47802319,2281.044694,299.2980801,0.035580747,0.466336586,0.023163516,0.053622152,0.382279992,0.213052756,0.079467313
0.655299138,0.505338793,3.72951876,31.22390366,15.60336919,1596.816628,307.45,0.08820431,0.319515517,0.047722414,0.082869828,0.342600862,0.281448276,0.15412069
0.877790116,0.776219052,3.714335407,29.87219044,18.29520314,2114.555652,301.1924309,0.043854704,0.482245497,0.023745901,0.063072379,0.416468952,0.252197312,0.099731653
0.860816406,0.736948192,2.134841937,30.22553956,18.28582233,2033.634192,301.9339229,0.040407224,0.480265857,0.021767086,0.057666787,0.408214179,0.240251739,0.095113759
0.893826936,0.761555798,14.53434416,29.99727378,19.99489769,2349.335353,299.0490373,0.044025322,0.48398598,0.03117227,0.06244628,0.395326228,0.223033739,0.086809299
0.861050268,0.706906338,2.066030049,30.67435835,17.86339323,2013.686327,301.7388745,0.036097149,0.464778815,0.019821297,0.052768306,0.389081778,0.221571437,0.084690386
0.883285714,0.772018207,6.470733563,29.6150276,17.7530727,2042.892712,300.3865882,0.040406911,0.489084626,0.021900987,0.061997038,0.416791961,0.245700353,0.093779267
0.878385455,0.776583965,1.909500382,30.24225917,18.87338298,2154.056159,300.9676638,0.039513671,0.495342438,0.022681699,0.057937562,0.413085836,0.23434611,0.090693178
0.888837513,0.737067373,2.285932181,30.39486186,17.82797095,1985.49946,300.2228545,0.033237648,0.489884946,0.018169505,0.051494709,0.400879632,0.224607289,0.083020413
0.849532285,0.702482079,7.095772675,30.20451399,19.6312587,2292.653234,301.3073729,0.049994275,0.447381579,0.030169298,0.0647494,0.387234718,0.238228255,0.099574007
0.867659433,0.768816655,3.371703156,29.42027351,17.57483589,2015.560608,301.567093,0.041203261,0.469552038,0.021824457,0.060215489,0.407193342,0.245675679,0.096550815
0.9153908,0.81188252,4.631391867,29.75298024,19.50366797,2282.418735,299.3735332,0.02582863,0.485646396,0.014750435,0.043593354,0.383733206,0.206157234,0.072397188
0.649067363,0.448705428,0.631695129,29.68504746,12.88739403,1290.436442,306.1405376,0.086676479,0.330546479,0.043007606,0.083471127,0.371122113,0.29910662,0.165855775
0.786454743,0.597392951,6.145596311,28.15630684,15.34214946,1748.309609,300.4199885,0.051762489,0.348264575,0.026396356,0.062656312,0.336853349,0.235215838,0.121084896
0.808721372,0.609954523,3.308373728,27.20943374,14.30569394,1639.577848,299.3196856,0.044465141,0.341783962,0.023303919,0.056760518,0.32057425,0.211009234,0.103127533
0.831692509,0.649221124,2.251886632,27.19369569,13.41896802,1530.118664,299.2320468,0.045625085,0.371738455,0.022774796,0.06043966,0.337529559,0.220524737,0.105077487
0.778511248,0.586084931,1.792199312,27.27549628,12.44490397,1332.482416,300.1442612,0.053065862,0.370626136,0.026799479,0.067505019,0.345452462,0.226991998,0.108183333
0.786866995,0.584202127,0.95187545,28.93825137,14.03320521,1325.558237,303.2841201,0.050360463,0.352897093,0.026574155,0.060346552,0.347210835,0.236406575,0.11220098
0.819103993,0.625885616,6.079041345,28.28679198,15.49376598,1765.935252,300.5473188,0.044247099,0.341303079,0.023020567,0.056834662,0.31659816,0.212831977,0.102495987
0.848217559,0.670948854,2.63603225,26.16977438,13.65578698,1571.258392,297.9937323,0.039924868,0.407885033,0.020751126,0.061511606,0.331304801,0.191335414,0.083539338
0.790078189,0.583070192,5.410227801,28.52545123,15.60669912,1784.519375,301.5137745,0.056426624,0.353295866,0.029242831,0.064201296,0.345146998,0.246902018,0.132794062
0.696368578,0.502463095,0.934494227,27.75341398,12.34712201,1260.535588,301.9535514,0.065402125,0.342317257,0.033882518,0.07428725,0.334182389,0.236966613,0.121153992
0.683072941,0.479522059,1.327908496,28.93359481,12.63068634,1384.287788,304.6205556,0.074478358,0.320768657,0.037457463,0.075082836,0.348020149,0.27068806,0.149307463
0.808466121,0.601686864,5.174437122,27.53031565,15.07899089,1700.386652,300.3774353,0.048628201,0.359211788,0.024780598,0.060083277,0.345063677,0.232748393,0.114188381
0.787233105,0.61033762,1.630973121,29.25809159,14.47279298,1490.769215,303.7835551,0.057444977,0.356653036,0.029422999,0.064339316,0.354411975,0.252436223,0.126344169
0.79078225,0.575158424,6.030497158,27.79901655,15.22832385,1674.4541,300.278608,0.052772575,0.346807045,0.026559277,0.062847233,0.337651273,0.2391782,0.124734415
0.606125,0.455866667,1.939999938,29.95000076,13.19352913,1375.587036,311.34,0.07885,0.3029,0.04195,0.08225,0.33005,0.265,0.1464
0.792772752,0.583354904,6.176649729,27.710565,15.36987686,1745.005431,299.6707906,0.043681666,0.332251546,0.022113059,0.054816461,0.316882339,0.212669352,0.104016188
0.681594112,0.481326875,0.589648061,29.3962494,12.80472096,1298.30812,305.5564957,0.080131162,0.342322846,0.039398798,0.079503106,0.364957715,0.279051904,0.152322645
0.78475931,0.582359029,2.277603805,28.55071604,14.36307669,1403.345014,302.2748366,0.048665121,0.333964641,0.026460673,0.058590915,0.326682498,0.224579574,0.107618254
0.796068387,0.613026683,4.50808835,28.42332718,15.38926434,1733.858416,302.69,0.058767525,0.365880086,0.030155395,0.066895181,0.359704242,0.26076805,0.142788293
0.785630511,0.589900684,3.234238887,28.3488947,14.31102004,1484.241421,302.4378989,0.055770985,0.327456478,0.029538722,0.062878051,0.329277373,0.235909547,0.118660832
0.802064715,0.5987253,1.038210252,27.94974264,13.76847722,1488.920554,301.7763678,0.048546416,0.358213098,0.024775423,0.058760645,0.340450095,0.230064206,0.113512896
0.769397714,0.574742297,3.042651471,28.47825078,14.3590375,1582.569656,302.647375,0.060296337,0.326895223,0.031393585,0.065613504,0.336223109,0.250916526,0.133615682
0.644156044,0.466060204,0.523709895,29.17896381,13.33596926,1351.274289,306.1210227,0.075918657,0.315276418,0.039695821,0.076378955,0.332152985,0.258858209,0.145939254
0.785863414,0.596356151,0.524621045,28.3465304,13.6883365,1447.23476,301.5683579,0.048935257,0.368038579,0.025388378,0.06024594,0.343098758,0.222329843,0.104205235
0.765091774,0.576270726,0.416513726,28.61753333,13.12854902,1419.50762,303.0575333,0.055382097,0.363746774,0.029287903,0.064903065,0.356195161,0.242389758,0.116480323
0.724779804,0.528234743,0.557499627,29.14770365,13.19927179,1344.336005,305.0549367,0.063748861,0.341129937,0.032851741,0.069027247,0.350839968,0.253503513,0.129688196
0.766966738,0.580495705,1.263718556,27.75729247,13.00918007,1420.600698,300.782283,0.053445974,0.364180976,0.028570254,0.066627368,0.340667105,0.225189195,0.109308657
0.798367284,0.570878655,4.795688235,27.34737205,15.18954926,1728.867161,298.5766,0.040207242,0.326813258,0.020703,0.053214402,0.29750527,0.190098939,0.088114319
0.742707293,0.541724875,0.455565612,28.84061526,13.30575564,1410.483393,304.3711795,0.059057819,0.34654205,0.03072523,0.065064323,0.356820302,0.251336334,0.123322536
0.827339133,0.640534056,1.639411763,26.74034152,14.40501524,1654.725437,299.8641811,0.039128452,0.38288446,0.021102498,0.057365981,0.328483301,0.199675906,0.089535961
0.793286338,0.596162246,2.226822179,27.33078636,13.60538607,1535.47308,300.2164138,0.047658947,0.350222976,0.024931497,0.058846759,0.329529093,0.219451978,0.107136138
0.795861969,0.574233609,3.365385265,26.84970513,14.69721279,1680.902451,298.9583724,0.044161181,0.325487236,0.023540188,0.056821487,0.29486123,0.195415402,0.09977594
0.833181643,0.659066734,5.01482277,28.54124248,15.52653891,1769.568962,300.587471,0.047296802,0.381626658,0.024189953,0.06042634,0.354307803,0.234436772,0.113400938
0.824988602,0.646305116,2.127482987,27.43592018,13.22170876,1473.224686,299.1725193,0.04526077,0.381571269,0.022974696,0.061542775,0.340417961,0.217150186,0.102465429
0.842384142,0.677785875,5.005322921,28.26555709,16.0107811,1825.643589,298.9112018,0.040973602,0.397637428,0.021959281,0.057495359,0.345989748,0.210514648,0.090547699
0.806106124,0.603463106,2.919761563,26.35429468,13.11187321,1451.342983,299.5279126,0.047783413,0.355704453,0.025080523,0.061425867,0.325855031,0.217021244,0.109039531
0.82163641,0.621739601,5.629354015,28.41087938,15.84098656,1807.163052,300.1089372,0.046559156,0.355873786,0.024267665,0.058713483,0.331988153,0.222566807,0.110606042
0.790565447,0.577851834,1.34286302,28.51319868,14.06264169,1464.979106,301.4674825,0.046185956,0.342621384,0.023673898,0.056402441,0.324634189,0.215703661,0.103576703
0.683043478,0.485568841,0.719264706,29.79107873,12.56700985,1257.828369,305.7541667,0.07651129,0.329677419,0.037525806,0.075712903,0.355479032,0.270635484,0.145596774
0.649235308,0.458594313,0.611211072,29.14245673,12.62989616,1313.293249,306.7129412,0.080927143,0.328288571,0.041203333,0.080035238,0.359299048,0.281194286,0.154234762
0.812181596,0.625798599,4.772752614,27.70390654,15.1776383,1732.032153,300.3883174,0.04286538,0.35141065,0.022050927,0.055499751,0.32882852,0.222456224,0.111220858
0.800704199,0.615282819,4.553361967,28.08727048,15.11211688,1609.349228,301.1657303,0.056809904,0.351563922,0.029597912,0.066390612,0.342524511,0.245014122,0.128247397
0.816057485,0.609248557,3.08508328,26.32136559,13.61986494,1545.538074,299.1263265,0.0457142,0.357716159,0.023176725,0.060615472,0.32118992,0.208804555,0.104147036
0.805038494,0.605092713,5.058034967,27.81100392,15.2582689,1737.284454,300.9272835,0.044193293,0.324858189,0.023464662,0.056864476,0.312552915,0.223413463,0.116396616
0.814722101,0.628090162,3.393765952,27.07927687,14.85515302,1700.145009,299.5561905,0.040643385,0.384080474,0.021922066,0.058887751,0.329599509,0.19913965,0.086965152
0.809654419,0.615731565,0.951152645,27.61490138,13.62789681,1486.509619,299.8512709,0.047870224,0.372058315,0.024130977,0.061315966,0.344449163,0.225763473,0.109607505
0.783252167,0.581682381,3.316459957,28.03537268,14.36987109,1602.154208,301.2936921,0.049899413,0.335598376,0.024942203,0.057902505,0.32857664,0.231246196,0.122185485
0.700969652,0.519923123,0.876390108,28.44199737,12.94229587,1278.220436,302.1874378,0.06719797,0.34477554,0.035064506,0.075560838,0.344727931,0.250992665,0.131522855
0.836144503,0.684894942,4.533519098,31.76527005,19.35075333,2253.649715,303.1656725,0.058736479,0.446020704,0.039148239,0.077742535,0.426342465,0.268637254,0.115437183
0.8723672,0.692700818,3.509589134,30.49059726,19.19142704,2232.75317,301.0999489,0.047913381,0.43047776,0.030821985,0.061780798,0.368580682,0.221722472,0.093324536
0.852708385,0.647151934,2.446183552,30.13566604,18.44472206,2126.909272,301.1980412,0.058790645,0.420627884,0.038134559,0.072903224,0.387578383,0.24303129,0.108001862
0.865645085,0.695431532,3.827758835,28.80112586,18.00143201,2078.612388,298.5204977,0.068241786,0.435539361,0.058174917,0.087913396,0.390624807,0.230610639,0.099543054
0.830904701,0.588436325,2.533529414,32.18326823,19.13222207,2225.011664,302.8944444,0.042336207,0.347433621,0.026549138,0.054287069,0.330631034,0.201212069,0.08364569
0.869297381,0.680176634,3.852203004,30.30052701,18.88238575,2188.57013,301.7570588,0.054011713,0.437773854,0.037362141,0.068451049,0.375962634,0.227158073,0.097280278
0.85593362,0.714927314,4.952166661,31.69754991,19.22592963,2236.18599,302.3377273,0.052226014,0.448104607,0.03429459,0.072391927,0.420602684,0.262325972,0.109759573
0.861741992,0.659174816,4.09242488,31.13157465,19.31892883,2249.057524,302.6824454,0.04722963,0.394623032,0.030111863,0.06195787,0.355673264,0.21879022,0.092937153
0.837131559,0.569783663,2.110620913,30.82722219,18.74274498,2176.076884,302.4511111,0.037860773,0.35305,0.020586464,0.049480387,0.338299171,0.206152762,0.08466105
0.868666835,0.649763318,3.694454673,30.23864987,18.61895275,2152.424683,300.9720562,0.043131201,0.417846887,0.026609314,0.058772422,0.36537483,0.219586211,0.090351775
0.871996045,0.684254329,3.79024741,30.52740597,18.92602499,2195.472117,301.7260515,0.043304507,0.426110457,0.024208774,0.058753155,0.378809856,0.230758413,0.095606941
0.856843542,0.696784142,5.338493263,31.59855618,19.40289087,2260.212499,302.8135829,0.045214815,0.434256019,0.029220313,0.065090799,0.402644502,0.242687037,0.098307465
0.87490444,0.68382473,2.346378075,31.25231368,18.90955749,2191.94901,301.8618843,0.0380247,0.430053644,0.023238302,0.05441176,0.372433126,0.22253528,0.088763209
0.861178915,0.639273919,1.708684792,30.31251943,18.42362927,2132.796334,301.8657547,0.041152427,0.419235146,0.024438544,0.057257282,0.375714175,0.22125165,0.087214369
0.881379711,0.673635318,2.330123239,30.50906997,18.28500837,2114.170585,300.7239048,0.040782005,0.410339863,0.028375854,0.057102278,0.362435763,0.207248747,0.082603872
0.889863162,0.736187936,4.42095637,30.42919935,18.92675797,2182.14624,300.2644771,0.044661534,0.452736746,0.025245688,0.06094195,0.39104469,0.234264996,0.095157647
0.90092347,0.737082779,4.642888077,29.79930732,18.38765296,2113.898181,300.4921063,0.047959217,0.465211276,0.036494888,0.065120075,0.382321501,0.218700086,0.08785265
0.758388545,0.543741565,1.731702865,30.89265785,18.48292533,2121.501291,304.6683374,0.062511912,0.364729333,0.035723825,0.068754826,0.346486024,0.240335576,0.123284661
0.864854755,0.686390971,2.351318802,30.82631569,19.17523371,2232.025203,301.6547537,0.043993097,0.419102393,0.024787651,0.059240457,0.375434571,0.228078025,0.094300825
0.849151036,0.686096072,2.908246642,30.35595957,19.91673179,2334.93686,301.5840927,0.043063205,0.411690136,0.026792223,0.057679541,0.360797025,0.221180271,0.093182516
0.884971636,0.738658933,3.29882353,30.96761969,18.57827432,2149.659195,302.5473009,0.040263198,0.470590454,0.022495641,0.059691252,0.41298364,0.244180356,0.096009331
0.870215941,0.694056109,1.707743204,31.14234505,19.00009173,2204.736213,302.5680684,0.039413971,0.42562512,0.023260348,0.055069135,0.371141773,0.22348735,0.090626481
0.828549257,0.66717517,2.278645208,31.22546779,19.4163178,2265.473261,303.9111417,0.055237282,0.406950058,0.033152265,0.068796167,0.379796051,0.246867073,0.113226132
0.843562515,0.670771269,1.477202636,30.8170159,18.110016,2085.013536,302.1572835,0.043880912,0.426268999,0.025204403,0.055862852,0.364773558,0.222616361,0.098526531
0.840052159,0.641115282,6.811372598,32.81970596,19.99725501,2346.466146,303.7616667,0.070142553,0.364868085,0.056310638,0.082907447,0.355226596,0.236739362,0.113968085
0.843458333,0.628601875,3.872400007,29.08395294,17.81527061,2055.176475,298.4396,0.065469737,0.39687193,0.053711404,0.082838158,0.36949386,0.218731579,0.097529825
0.87885759,0.705550268,2.623805971,30.95704763,19.27335819,2242.366088,301.5218616,0.037342727,0.438479778,0.022212916,0.054161481,0.374458121,0.218091879,0.084663862
0.868859797,0.618368243,3.791069529,31.03941137,18.61748661,2160.656938,301.3690909,0.046776471,0.374407353,0.033908824,0.061515441,0.347302941,0.201494118,0.082134559
0.834528141,0.633847236,4.909029412,31.76488256,19.62794113,2292.546252,303.34,0.038609009,0.370458108,0.023405856,0.053036036,0.326196396,0.196672072,0.084058559
0.853614241,0.697320342,2.925866242,30.84474227,19.49885694,2254.806223,301.0972312,0.047507497,0.444841575,0.026285992,0.061512703,0.385297013,0.236476914,0.101193808
0.849509184,0.659766569,3.103481694,30.53596782,19.14810996,2215.752879,301.5844915,0.050191302,0.405073671,0.0274419,0.062523577,0.36603704,0.235865131,0.107793158
0.868707067,0.61830212,2.983333323,31.05960761,18.57614369,2155.585558,301.3177778,0.024633607,0.354203279,0.013805738,0.039042623,0.320362295,0.173809836,0.060603279
0.83095837,0.636024789,1.561438302,31.10489606,18.98925695,2196.169204,302.9555639,0.054294756,0.406988119,0.032306037,0.064010739,0.355040906,0.226534539,0.105059539
0.859985238,0.687662181,3.694502904,31.52119547,18.66390146,2159.991089,302.0903521,0.044904913,0.426331379,0.028731002,0.062675376,0.389577912,0.238690055,0.097282765
0.863312171,0.655920066,2.016397074,31.42661738,18.78617644,2176.647186,303.02875,0.034367123,0.392580822,0.01925411,0.0505,0.358623973,0.208522603,0.080393151
0.862779369,0.642070191,2.3568166,30.19293249,18.03134946,2079.427609,300.8361765,0.052519907,0.416634877,0.036487654,0.067606327,0.377408179,0.224209414,0.095975926
0.868590987,0.70876283,3.447697624,30.32330872,19.37863014,2252.018498,300.945266,0.044808315,0.424270788,0.025616923,0.060412821,0.378670971,0.234186923,0.097675311
0.844108057,0.678964929,6.131517109,32.37789435,19.52359139,2277.979826,303.0226316,0.059408962,0.429648113,0.043215094,0.076345283,0.402786792,0.253510849,0.110418868
0.897159862,0.720826682,3.098306905,30.02453884,17.90519184,2061.313781,300.5483188,0.051290706,0.44854412,0.038658649,0.067935698,0.388872193,0.226325645,0.093687026
0.855235849,0.661365094,3.675294081,28.85303942,18.6068627,2158.596395,299.065,0.044972,0.394888,0.028124,0.06338,0.366728,0.215318,0.08765
0.816871795,0.627815385,5.579764748,32.77070618,20.27882347,2387.563379,302.324,0.078308333,0.340315,0.074421667,0.093566667,0.323898333,0.204278333,0.097753333
0.886589451,0.724491548,2.909846746,30.35669835,18.19507517,2099.344793,301.709727,0.041571313,0.452252177,0.026024886,0.05922141,0.396151007,0.233157018,0.093547823
0.87941833,0.69657497,3.966358825,30.30482353,18.76702745,2169.792716,300.8077667,0.043285711,0.427437279,0.026751886,0.059948864,0.373978737,0.225213539,0.092889846
0.845156997,0.657231971,3.211729321,30.0984284,19.47973906,2271.932377,301.959198,0.048558285,0.375964912,0.029229012,0.062426576,0.354427323,0.227651527,0.099740318
0.818776257,0.665005542,1.795559868,30.88307261,19.15865326,2211.11339,301.9137563,0.053018013,0.408760596,0.03299245,0.065219073,0.362400596,0.23045649,0.105451192
0.860700238,0.674850842,1.803443004,30.84298175,19.14358722,2226.089243,302.5043503,0.044664632,0.422906813,0.025463362,0.058753002,0.376198862,0.232471445,0.099652112
0.866092102,0.65126547,2.25763427,29.99473151,18.1281266,2093.425029,300.9152174,0.043676832,0.411257199,0.02905589,0.060790838,0.368521728,0.215048691,0.085929188
0.883331588,0.718125215,3.101709818,30.67971984,19.18702523,2229.779324,301.5767827,0.038783169,0.430789435,0.021775537,0.054777559,0.371239964,0.219651876,0.087687778
0.835737818,0.614325,2.411087681,30.14952646,18.93358856,2201.691343,302.4091195,0.053896037,0.380933613,0.033554954,0.066732317,0.360475457,0.231202058,0.103646265
0.827668443,0.604033607,4.63986924,32.46790865,19.44313749,2267.910265,302.6188889,0.055368605,0.363539535,0.037367442,0.067059302,0.35360814,0.225584884,0.102346512
0.876180507,0.700534855,4.226000879,30.11411942,18.63820567,2144.194505,301.4363852,0.052033472,0.452197097,0.035785506,0.066867378,0.381395458,0.226504009,0.095385407
0.884433969,0.704585801,3.986337088,30.56922401,19.04680644,2210.329373,300.8152482,0.046181963,0.456426876,0.033822842,0.064011768,0.379824101,0.216429111,0.084470683
0.867627266,0.667486834,3.709274129,30.7694702,19.33140274,2250.670617,301.7336218,0.041298403,0.406351916,0.024954973,0.055945027,0.350648586,0.207556706,0.084411679
0.860470388,0.580096602,3.149411758,31.57176463,18.69451014,2167.873942,301.61,0.02767766,0.341268085,0.016239362,0.041568085,0.309868085,0.171529787,0.062459574
0.885306839,0.702029895,3.980217698,30.25823996,18.49235182,2138.018449,301.0055512,0.041522359,0.422472011,0.024600214,0.058107668,0.375392252,0.223070697,0.089403298
0.883620534,0.680426442,2.805333344,30.66577438,18.45045106,2135.908118,302.0151667,0.035613913,0.427045507,0.020781739,0.05375029,0.380186377,0.218786232,0.084082609
0.822126491,0.652387439,2.143031068,30.86635824,19.83015865,2288.558556,301.8322247,0.051727287,0.38936906,0.030610515,0.064180114,0.355126938,0.234789009,0.108907052
0.801101384,0.603693589,2.338459386,30.76706643,18.73731542,2148.433612,302.4844144,0.064537026,0.385158937,0.04191815,0.074126518,0.350272257,0.235258885,0.115118961
0.877489078,0.693822159,3.327550162,30.70286517,18.06633218,2082.210805,302.1054118,0.038907124,0.445725066,0.021415435,0.057440633,0.405557652,0.240868602,0.095393668
0.854057579,0.691347276,1.998709723,31.58941104,19.39244315,2260.346111,303.8944724,0.044972351,0.43706388,0.02511364,0.060921299,0.393639867,0.243356589,0.101848819
0.843911889,0.693679723,5.534354513,32.34707414,19.52171125,2278.551637,302.9011688,0.053414605,0.442717895,0.035434342,0.071441316,0.412719342,0.253661184,0.108466974
0.868329256,0.645903502,3.213256073,29.80790254,17.9734818,2069.673136,300.3005051,0.046081663,0.413339552,0.03078806,0.063410874,0.373910448,0.217566205,0.087087953
0.902773552,0.738752238,4.83127669,30.00674117,18.52056121,2140.044184,300.8207496,0.034172926,0.452542833,0.020336156,0.051380118,0.375420275,0.211188414,0.079988193
0.848959847,0.680646054,2.408257381,30.76605717,19.30528911,2247.888354,301.7769635,0.050103465,0.424783669,0.029916375,0.062136304,0.365912333,0.228309654,0.100690968
0.859003977,0.658134368,3.728951655,30.12495668,18.46528335,2132.00912,301.0144785,0.046486619,0.416599881,0.027153603,0.060766152,0.371858234,0.225744062,0.095110174
0.847833279,0.689847367,2.375198287,31.79370955,19.26007434,2241.187867,303.8125843,0.047624536,0.451579993,0.027710235,0.065191191,0.410724786,0.250972575,0.103323966
0.83166437,0.65293291,1.95158269,30.95775166,19.80759868,2294.209733,302.1016442,0.046130024,0.394892832,0.029475343,0.05851698,0.346436134,0.217222346,0.096206659
0.854580275,0.684087746,5.335993459,32.68769273,20.00314386,2348.082669,301.9861111,0.064462766,0.402682048,0.052309043,0.081327926,0.368210239,0.233291888,0.104973271
0.834771699,0.662829909,3.450864833,30.78989429,19.46733785,2244.916697,301.5054004,0.053969779,0.412223325,0.032579188,0.066206826,0.368304439,0.235233166,0.105402247
0.895020594,0.720878284,4.39653883,30.20360632,18.64524027,2155.593129,300.9368954,0.058477533,0.465371578,0.046351867,0.075298111,0.389876689,0.231227911,0.097785022
0.829798665,0.609473232,1.675091273,30.542664,18.5497601,2135.711529,303.5474138,0.049754449,0.40590459,0.028442655,0.06396702,0.376622387,0.235241879,0.099713489
0.79237033,0.538094505,2.114068598,30.34710757,18.53318628,2137.433879,302.8366667,0.044295455,0.359540909,0.029053409,0.057754545,0.338764773,0.205585227,0.086789773
0.874512085,0.667958299,3.565014009,29.18689775,17.60568978,2025.886099,298.7973214,0.050462016,0.442080078,0.037692636,0.070621085,0.392918062,0.224768217,0.088566279
0.84923488,0.632397448,2.504970997,30.81170668,18.60230336,2157.261289,302.4469014,0.040573773,0.380542638,0.023378221,0.054133436,0.349064571,0.211551074,0.087751534
0.857548797,0.671761715,2.515094877,30.75636148,19.1487785,2227.200269,301.6440995,0.044964799,0.425939499,0.024654353,0.060230413,0.381527584,0.23629951,0.101527856
0.877863809,0.699575836,3.999705521,30.39960882,18.85347094,2181.257899,300.7302086,0.056288909,0.438597693,0.041600313,0.071050428,0.371651368,0.222899572,0.095225231
0.867141912,0.646614706,4.094509761,31.89862696,19.09529432,2218.387044,301.7933333,0.043278788,0.377201515,0.033339394,0.057822727,0.346315152,0.197724242,0.079412121
0.843731296,0.634488676,3.225768176,31.47264334,19.56601139,2283.9466,303.5784388,0.049150859,0.392137218,0.030201504,0.063718367,0.363014876,0.227685231,0.098115682
0.848695691,0.602841605,2.436372572,32.07267963,19.06454266,2217.456855,302.6438889,0.032090728,0.33077649,0.018470199,0.043896689,0.307156623,0.178235099,0.068699338
