ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.853745898,0.680244198,2.732004494,27.80923574,17.44658671,2012.662302,300.033758,0.080055764,0.452906412,0.066244524,0.099801369,0.407927161,0.249111095,0.10945879
0.892112728,0.741253409,3.891909695,27.25345404,16.59130409,1896.659554,299.4887465,0.052793555,0.501080454,0.039693688,0.071737471,0.41497397,0.234519756,0.091439855
0.866236944,0.738392144,4.360371,27.45810335,17.06587836,1957.539315,298.7892917,0.06165508,0.494710511,0.05196046,0.080985611,0.413321672,0.231788764,0.092826927
0.865376194,0.699711592,3.325576737,27.77149252,17.36403609,1994.576231,299.7698221,0.056339124,0.477685853,0.042046221,0.076559447,0.414333779,0.237872903,0.094743963
0.830972,0.629282,3.042516887,28.75917786,17.4314927,2006.80169,297.6086038,0.073855556,0.392964815,0.061936111,0.089982407,0.367880556,0.224101852,0.098714815
0.8645801,0.715230853,3.034444456,28.38006528,17.11208054,1968.179864,300.172037,0.053181525,0.409565932,0.04352678,0.069526441,0.366092712,0.207450169,0.084897458
0.75642602,0.552329134,0.910049021,28.30905828,17.56876676,2030.309016,303.8221053,0.067939764,0.34497183,0.039748792,0.074593448,0.335797524,0.241478623,0.127323792
0.848180333,0.662874525,3.134219636,27.79071461,16.91528527,1946.567248,300.606005,0.065038861,0.446288844,0.044976097,0.080452111,0.392896734,0.24568727,0.107507688
0.888082384,0.742848856,3.291747023,28.44762474,17.78590692,2051.51805,299.882902,0.065492013,0.469170582,0.053648301,0.08315389,0.403193467,0.236751718,0.100437255
0.864803451,0.717702057,4.003614567,28.87658674,17.58301092,2029.233286,298.6717105,0.053913462,0.453976923,0.04158859,0.072883846,0.400122564,0.229427692,0.091030385
0.834802029,0.632948158,2.456113248,28.24335899,16.68233087,1918.15371,300.0643925,0.061814414,0.380932545,0.052256306,0.076755743,0.34767241,0.204548423,0.087804279
0.885969497,0.759091397,3.940886217,27.52663212,16.96856614,1946.487282,298.598125,0.053798352,0.522646608,0.040519732,0.075526541,0.435371118,0.242972408,0.093654873
0.860748347,0.708724595,3.005319985,27.69171357,17.17118136,1977.941966,300.8385236,0.061573506,0.465071351,0.044418362,0.075975345,0.393978951,0.23708273,0.102136537
0.869345456,0.74528155,4.151022502,28.41462632,17.55082178,2022.164745,299.2958235,0.062934144,0.474689078,0.049618578,0.082308636,0.412527612,0.239548657,0.099218433
0.777483555,0.608099713,1.040360346,28.23698805,17.53680128,2026.365868,302.5301538,0.053709256,0.400487595,0.036582042,0.066312538,0.354386489,0.220977691,0.099649046
0.862781613,0.708159535,4.567832135,29.31165245,17.76445479,2053.739902,299.1737079,0.056460497,0.419758425,0.044708978,0.074503453,0.373115608,0.216995028,0.090301243
0.829346742,0.662390662,1.318071927,28.02706173,17.2385135,1986.29585,301.1784495,0.08639688,0.426006294,0.069341349,0.097997343,0.380464005,0.245557629,0.120109155
0.865703783,0.740718745,3.860551124,27.22616067,16.68400074,1905.602825,298.557224,0.048919651,0.49229718,0.036148666,0.066875269,0.405973762,0.225828864,0.087156328
0.815573005,0.655989495,1.96535082,28.69191359,17.03653089,1957.663381,301.5681098,0.086578238,0.381512274,0.076464006,0.09936506,0.347533283,0.217533283,0.103677259
0.834236425,0.634275603,4.459017031,27.77005424,16.46447368,1891.78071,298.7840789,0.06504477,0.381103724,0.055471791,0.080983439,0.344124326,0.203148653,0.086885341
0.814841497,0.659674915,1.915032669,28.85429525,17.15416424,1973.056396,301.1279365,0.080712105,0.377350175,0.07082193,0.09274614,0.346607018,0.216073509,0.102842456
0.863112586,0.714333455,2.003417227,27.77762584,17.15193906,1970.789757,299.8662758,0.088846453,0.478267755,0.078830117,0.106404683,0.416788347,0.253379354,0.116221479
0.897888687,0.732054958,3.597744052,27.49313027,16.81125392,1932.867413,299.5030368,0.053799529,0.504535385,0.040740045,0.073123206,0.415993439,0.23510125,0.091114388
0.874026897,0.711655172,3.74999994,28.6210289,17.47808838,2014.840729,298.3975,0.050720513,0.423446154,0.041366667,0.070135897,0.39159359,0.218162821,0.088012821
0.833973601,0.688755621,5.313686123,28.1495798,17.57056778,2021.677866,299.5139382,0.0713297,0.456670196,0.059335899,0.090126446,0.408199225,0.240204184,0.10271906
0.812350174,0.625218924,2.749967323,29.09058825,17.59408495,2027.402018,299.3294444,0.061767094,0.393213675,0.044409402,0.07665641,0.377604274,0.227225214,0.098534188
0.863722679,0.689085546,2.723117007,27.96168656,16.86908402,1940.922359,300.1656296,0.08360953,0.45113121,0.072504788,0.10105822,0.394823893,0.240348148,0.111434688
0.863127016,0.707182036,2.882843425,27.80536047,16.15109098,1855.397587,300.2547923,0.044772324,0.461060315,0.024688011,0.064361132,0.406433476,0.247933783,0.099127104
0.823629159,0.64640426,0.97806271,28.1659492,17.28530035,1994.324689,302.7806344,0.051774047,0.39967588,0.031606006,0.063686083,0.355826628,0.225987844,0.102259913
0.872573181,0.712565772,1.988778662,27.93448323,17.05967511,1961.391724,300.4391667,0.064605894,0.450442129,0.049442807,0.079128364,0.386798275,0.231766751,0.102873672
0.821403397,0.655670654,1.988419119,27.60033977,14.25013112,1542.973691,302.6206476,0.043969648,0.405173998,0.022750117,0.055952659,0.37078608,0.236322952,0.103274096
0.86305807,0.729298891,6.983766352,25.81838614,14.17375533,1627.762861,297.8668735,0.034434049,0.44840945,0.018512743,0.054070848,0.382541409,0.216838846,0.082154854
0.84101701,0.659811419,3.708044965,27.02836013,13.98449634,1535.102635,300.4226036,0.035764017,0.417990335,0.018988974,0.051077974,0.361181874,0.214500737,0.088011198
0.813839582,0.659539259,2.982128464,27.86523,15.24909509,1737.264311,303.1118569,0.048545795,0.389215827,0.025023128,0.059353027,0.365904875,0.240626363,0.108397297
0.77996778,0.611665798,2.798927029,27.90899787,14.5601416,1663.518944,304.9630556,0.051075059,0.369261348,0.026900236,0.059993853,0.353230024,0.240847754,0.110790898
0.805683333,0.663166667,1.704705834,28.47764778,14.86294079,1702.839966,301.12,0.0582,0.351475,0.02955,0.067875,0.346475,0.23515,0.113
0.795991221,0.623550334,1.543197115,27.53886307,13.79391966,1590.518957,303.6197596,0.050797416,0.382644861,0.026384001,0.059828978,0.364099419,0.240876829,0.109668583
0.818981923,0.656695123,4.223367769,27.55695171,15.72296589,1796.288368,301.0796336,0.047257473,0.397678793,0.023837109,0.060956825,0.369234422,0.239461737,0.107108429
0.829003312,0.675166139,2.273366964,26.3413939,14.36883614,1592.132826,299.4517324,0.040056537,0.413397349,0.020872023,0.055740389,0.367513337,0.221906903,0.091561577
0.805563701,0.625111179,1.147974777,27.75195706,15.51511462,1775.245788,301.4286385,0.044031216,0.374116412,0.023924804,0.056808845,0.344559567,0.230556103,0.112378268
0.827731387,0.682268754,2.150536592,25.76487777,14.03222627,1582.417857,298.7053086,0.041090461,0.42360725,0.021668798,0.05682942,0.374157023,0.222945877,0.090990024
0.810716316,0.62706965,3.731870436,26.14888864,14.49470923,1630.726914,299.0314759,0.042494748,0.406519671,0.021933298,0.058729181,0.361064396,0.219247386,0.091762408
0.85654244,0.731088739,2.917375415,25.60405716,13.88048366,1592.778969,297.9343522,0.035820589,0.444064591,0.019144064,0.055096887,0.387630262,0.223712702,0.086289103
0.827031012,0.675834793,1.743235859,27.42621062,15.43481791,1765.178941,300.4204762,0.043037062,0.407996036,0.021686308,0.058770696,0.372456615,0.23387911,0.099547106
0.785744495,0.590180772,2.739880061,27.01705198,13.61442757,1533.146866,302.4230117,0.045362598,0.374817191,0.023304534,0.056107996,0.355470574,0.233569296,0.106705675
0.785864396,0.590441613,2.426142562,27.29626812,13.62708493,1558.521043,303.6821691,0.046902488,0.368949125,0.023298455,0.055938878,0.358916871,0.244666973,0.11718614
0.842492314,0.716223322,3.299349187,26.11336086,14.65672758,1664.339315,299.1258865,0.039257867,0.452465152,0.020812486,0.057959163,0.394194818,0.230815922,0.09159341
0.85918688,0.726872939,2.300758634,25.91988673,14.03549898,1600.049376,297.9377966,0.036473488,0.447159263,0.019568569,0.055579855,0.382806942,0.219450362,0.085216674
0.796464161,0.629117563,2.996113867,27.52023071,13.95449941,1600.421685,302.8019958,0.048857487,0.387188002,0.024472078,0.05987365,0.37300913,0.249488126,0.116522664
0.700458918,0.532918995,1.585153027,29.11601148,14.59689623,1656.042278,305.9998374,0.071822031,0.353797708,0.037887031,0.072266302,0.361214479,0.27620026,0.152912917
0.804467598,0.634503349,0.869080446,27.4476953,15.29502499,1750.036893,301.0793379,0.057042901,0.409304162,0.029329328,0.070588943,0.395425064,0.269519037,0.133824745
0.82605276,0.688923244,2.118235293,27.55011734,14.59163417,1645.492074,302.8991292,0.042562742,0.422315201,0.022185842,0.057087258,0.386173361,0.241626006,0.100718554
0.840312815,0.690458222,2.467486388,26.42627705,14.42256968,1626.442651,298.8430889,0.040625373,0.426027075,0.021566414,0.058323195,0.379917087,0.230191885,0.095097222
0.871102477,0.725012564,2.760459582,26.29821206,14.5740014,1673.18874,297.6931357,0.034888666,0.445509428,0.018951681,0.05371922,0.38159825,0.219137123,0.084789168
0.842774763,0.67364094,1.082333895,27.42051938,15.18345835,1739.178839,300.3398132,0.045767429,0.409367569,0.024904435,0.061104388,0.37718573,0.246398646,0.115862854
0.699957574,0.524441968,2.838436026,28.9727768,15.11214105,1716.184674,305.5583886,0.066265691,0.33485,0.034607459,0.07165221,0.346218674,0.256538122,0.127190387
0.844890373,0.678562248,5.060366775,26.27705647,14.45700912,1652.854143,298.7176354,0.035772819,0.424518191,0.019242882,0.054063723,0.362992423,0.209164006,0.080639668
0.859467808,0.689961475,0.789705498,27.1172477,14.92565878,1710.292986,299.452346,0.043901999,0.425358856,0.023033511,0.060536492,0.387640713,0.24334092,0.107994125
0.779308845,0.575938848,2.169815785,26.63723147,13.6197348,1526.94263,303.0208623,0.048334832,0.354082867,0.025526596,0.057727068,0.347607915,0.235549414,0.109297658
0.841407866,0.681182788,1.757000945,27.1069459,14.76593076,1679.160482,299.8695323,0.041768133,0.420336308,0.021390663,0.058117829,0.383371057,0.237363518,0.099897834
0.872419434,0.728332708,1.363042704,26.86720401,14.8815475,1705.911096,298.757113,0.034355283,0.434281142,0.018469883,0.052350519,0.372341469,0.213077163,0.082035334
0.882030888,0.750743285,3.985379636,26.27472508,14.66212254,1683.412862,298.1360386,0.031305908,0.45133014,0.016879518,0.050791974,0.381256374,0.212727633,0.07896988
0.77198403,0.59527471,2.933575707,27.54634218,13.75706513,1573.185179,303.2744723,0.055546735,0.378948526,0.027177483,0.062327687,0.365464762,0.24977034,0.119125533
0.862156907,0.728604521,5.258159013,26.04183769,14.79269643,1693.648668,298.7252824,0.036362457,0.46342819,0.01929133,0.055753071,0.393679199,0.221454763,0.083382888
0.818666171,0.643167222,1.659069517,27.8729185,14.69150401,1657.924897,301.8600227,0.048795301,0.402297249,0.025120946,0.061795645,0.378300115,0.247485014,0.111660487
0.828160313,0.664105698,2.483300508,27.38033871,13.96343456,1527.014992,301.3121691,0.040842433,0.41920363,0.020213993,0.054832649,0.375456636,0.231186858,0.098392348
0.758039375,0.601941422,2.499260984,28.60774485,15.4893455,1765.567646,303.5544225,0.059356762,0.375905592,0.030757675,0.06914492,0.367440058,0.25126886,0.114232273
0.849443129,0.67162542,1.003903081,27.40302569,15.28887039,1750.140262,300.3897419,0.046589343,0.411040482,0.024642657,0.061669109,0.380866818,0.24965727,0.118047358
0.836390507,0.673221537,0.39610393,27.80209969,15.30515606,1751.460643,300.3010762,0.040703137,0.416754558,0.022312056,0.054713122,0.36480365,0.224912924,0.099469436
0.822327315,0.660754617,2.212493116,27.44992735,13.75660199,1584.14799,302.0906809,0.047199211,0.39636331,0.023609064,0.057765351,0.371349782,0.236754709,0.104337833
0.875374485,0.68985393,0.582229015,25.97061796,13.20134337,1528.621379,298.241573,0.041004861,0.465559149,0.024669943,0.060850786,0.403825197,0.224759471,0.086397534
0.866390977,0.685873993,0.790521707,27.47865196,15.44800423,1773.45157,298.0476786,0.036439844,0.455471484,0.021022526,0.057110547,0.396643555,0.220798242,0.082988021
0.837961467,0.604565496,0.939551349,26.5182253,13.3811366,1548.470918,298.3455932,0.042651577,0.41133536,0.022966667,0.060799775,0.381952703,0.227777703,0.093268919
0.835498888,0.68069536,2.969929163,26.1577302,15.76503232,1814.279082,299.2398429,0.048673173,0.434851974,0.029367032,0.066155629,0.376622222,0.224145833,0.095750658
0.849120875,0.654816659,0.896994447,26.63602117,13.75687579,1584.900205,299.4420815,0.038975144,0.415062558,0.023451732,0.055912067,0.365112182,0.208104763,0.081012933
0.845090033,0.697750611,1.487266434,26.51258856,13.81448839,1593.504289,298.474958,0.040501436,0.458174145,0.023519802,0.062089022,0.399232798,0.225724658,0.085102223
0.860445866,0.690423425,1.946462517,26.41726826,16.01535859,1842.439411,297.0560274,0.03884573,0.432090909,0.025466116,0.057712397,0.382277824,0.210520248,0.078902479
0.865076661,0.747134566,3.054889767,26.59679953,16.16050715,1861.108819,298.3688544,0.039351067,0.464444806,0.023614065,0.060433705,0.383688899,0.211910887,0.077666176
0.869451526,0.775112575,3.64236982,25.99238217,15.64588346,1797.802358,298.2929063,0.046942539,0.50561206,0.029715607,0.071480651,0.42248931,0.236893004,0.087823019
0.858030517,0.669733928,0.607979976,26.89324527,14.05302751,1617.084426,298.7493404,0.040649555,0.446127629,0.024078047,0.058932999,0.389964524,0.223975737,0.088674875
0.829408101,0.638970059,0.694825417,27.41698651,14.45786725,1664.692198,299.5687166,0.037801983,0.417914002,0.021073137,0.055225661,0.369305829,0.213914423,0.083971274
0.856542575,0.733839779,3.066859606,26.27236704,15.8144345,1817.819489,298.2204533,0.044984468,0.469802156,0.02759872,0.067766173,0.397925876,0.229194205,0.088245654
0.880103729,0.763249847,3.452696195,26.29824264,16.24544669,1869.123449,297.2629426,0.04548923,0.48898995,0.031201941,0.066120664,0.405825454,0.225224233,0.083845585
0.831923778,0.663403193,1.686663297,27.19744424,14.69448615,1694.257385,299.1383333,0.044332525,0.433904993,0.027499857,0.062025036,0.386117261,0.22357582,0.089052068
0.86827923,0.744269037,3.328917586,26.59057626,16.2658242,1871.874121,298.671686,0.043461532,0.478340982,0.025692099,0.066834996,0.408508699,0.23000427,0.083885595
0.86033125,0.691872599,2.088192249,26.50483862,15.07863698,1740.464117,297.0293293,0.040014205,0.42200348,0.02763196,0.058767543,0.364387855,0.202696662,0.075881037
0.824898414,0.691431939,2.324808488,25.07092343,15.38681252,1762.326954,298.0497674,0.046108533,0.425399467,0.026591067,0.063682933,0.370254667,0.221788667,0.091544133
0.84907803,0.683327673,0.79390171,26.90676107,16.22798953,1866.113677,298.4235443,0.04335,0.456944342,0.026737763,0.063057632,0.400219868,0.225762105,0.087898947
0.894714953,0.794760619,3.369076412,26.28617551,15.85563313,1825.883675,297.6938318,0.038335314,0.493633371,0.025796674,0.058055381,0.394697085,0.210786622,0.074188042
0.832387601,0.633055968,2.835213385,25.56437148,12.93399076,1509.248712,298.2105882,0.040125,0.409569866,0.023457366,0.058624777,0.356985045,0.201049107,0.076074107
0.82910258,0.709810352,2.813235293,25.2720557,15.52756797,1778.669707,298.0585484,0.07073637,0.458920612,0.053912699,0.090980585,0.400962168,0.243168218,0.106560971
0.847568589,0.694377539,2.59186161,26.19861748,13.98892725,1611.685758,298.1982367,0.040828143,0.458056481,0.023221212,0.062708838,0.40093367,0.226129012,0.085160634
0.857776589,0.668797477,2.47079186,26.24065601,14.5559955,1674.324519,298.8651923,0.036393071,0.423539513,0.022157303,0.05621573,0.368197378,0.207588577,0.078128652
0.810148708,0.66325304,2.448548175,26.13435544,15.89202126,1822.32171,298.4782979,0.08651535,0.437474012,0.069142097,0.103043921,0.395580243,0.251704863,0.118032523
0.87170506,0.719703626,0.652541537,26.32729012,14.1181298,1623.408857,298.41,0.040591811,0.47460214,0.024669588,0.061098683,0.406811852,0.226662181,0.086322099
0.870706227,0.682553286,1.214227319,26.24268696,13.85441176,1591.805655,298.3141525,0.042162963,0.456734259,0.024867544,0.061510721,0.402992398,0.228001949,0.089367885
0.840736008,0.67000033,3.584097532,26.71837613,15.07400699,1732.134784,298.6611966,0.048461753,0.435268725,0.030364143,0.068096912,0.387641135,0.228784661,0.094926096
0.834267442,0.617651938,2.583333333,24.74264717,12.35215696,1446.82019,297.7983333,0.037792,0.395756,0.023216,0.057644,0.357862,0.198916,0.072848
0.815874283,0.668198303,2.779798169,26.41460496,16.11749207,1854.378489,299.8400418,0.069545664,0.418208727,0.048874424,0.085059276,0.384503183,0.246823436,0.11565966
0.863534818,0.686588348,2.069154406,26.82800744,15.78232355,1820.208394,297.60575,0.04153757,0.438471089,0.027388547,0.060575559,0.383070391,0.214169693,0.079851257
0.884865264,0.778213668,2.789591918,26.54444411,15.80066785,1819.506855,298.2848562,0.035392226,0.502216437,0.020636162,0.057303754,0.405386073,0.21957741,0.076815637
0.862909623,0.711105051,1.893866388,26.67060297,15.40983154,1779.594005,298.2304523,0.043717303,0.428092135,0.029759607,0.061386966,0.365162584,0.204213202,0.078890225
0.830312312,0.603469369,1.221038051,25.32809673,11.94252603,1411.059491,297.7411765,0.042180137,0.393467808,0.02425274,0.057910274,0.366203425,0.214123288,0.089643836
0.829535171,0.68547116,2.889804796,25.71740179,15.59438671,1778.135891,298.6047982,0.085962839,0.446419199,0.069785925,0.103847585,0.398842285,0.252299882,0.116646584
0.839243043,0.672131951,1.028341765,27.51083305,15.65202285,1799.812712,299.0492308,0.037704479,0.441125365,0.021934615,0.05680964,0.383598296,0.21648335,0.082398393
0.854542344,0.637227751,0.965772064,25.9229964,12.6934374,1480.926197,297.55875,0.035379187,0.424882297,0.019086124,0.054190191,0.387163636,0.216285646,0.082241388
0.829643958,0.684637462,2.949477988,26.09102055,15.49404367,1781.184627,298.7181457,0.082366828,0.431537783,0.068443123,0.09953568,0.382700566,0.232878479,0.106771359
0.825112849,0.668137849,2.909350901,26.53910752,15.67164808,1802.795284,298.2503448,0.07061841,0.428142259,0.053250523,0.08898159,0.39021454,0.23462887,0.101981485
0.860554631,0.689809745,3.034648856,27.02896461,15.53760206,1785.90799,298.0209694,0.043346848,0.439780346,0.028529172,0.066896848,0.381734425,0.215337083,0.078618418
0.84903255,0.702550088,3.588604222,26.73185903,16.10693994,1852.31619,298.2629268,0.051917742,0.445987808,0.035622106,0.073076423,0.384711195,0.226110484,0.090486053
0.83729645,0.681048003,2.399729166,26.67934828,14.64030049,1684.264044,298.6892086,0.043061874,0.460932391,0.023595961,0.066012359,0.410775929,0.238045638,0.091974071
