ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.852334574,0.61062436,2.116127884,31.10512996,20.51367122,2421.013743,302.7397768,0.038856888,0.398723935,0.020653182,0.054874022,0.367081874,0.228921249,0.096268243
0.820955,0.565954764,2.740618132,31.77857425,20.68476573,2448.173174,304.4262712,0.03391,0.380465,0.020325,0.05102,0.368125,0.21043,0.079255
0.772530915,0.679295636,7.842157046,31.39411799,20.22764715,2380.403076,303.27,0.077728788,0.403247475,0.049687879,0.090426094,0.405638889,0.28741633,0.142766498
0.787098551,0.645171667,3.412308024,31.15039678,19.60780749,2294.464312,303.3124909,0.059613462,0.406076923,0.035546154,0.078013462,0.398292308,0.257403846,0.119994231
0.836251362,0.606562407,1.550755207,30.98453125,19.39569695,2265.754986,304.2751823,0.0477457,0.366028013,0.025658066,0.061563484,0.365347279,0.252115549,0.123338411
0.806554516,0.65322,3.22462433,32.41530269,22.09168067,2663.90766,303.0238235,0.052304035,0.448577345,0.027961805,0.066739477,0.393856843,0.254975791,0.119446647
0.841358108,0.56685,2.066155459,31.04316386,19.59633192,2286.596952,301.8484286,0.039106672,0.442219545,0.021622841,0.058786813,0.406195761,0.239127316,0.092482967
0.836139831,0.676593267,2.987334923,31.12727481,19.77817524,2313.008953,301.7883673,0.035020041,0.383168802,0.019550826,0.052306198,0.35803781,0.210431198,0.081427273
0.759032787,0.659069303,3.678529382,31.51882362,20.20941257,2377.904175,304.4,0.078053571,0.416991071,0.055591071,0.093425,0.41655,0.275558929,0.129010714
0.847240962,0.591112022,3.64792388,30.78575264,19.20479241,2237.209212,302.2202451,0.044892009,0.381594978,0.024366993,0.060531775,0.369395104,0.244347915,0.112840461
0.757421555,0.650690014,7.042588329,31.37876492,20.3741766,2402.626294,301.423,0.051826613,0.382317742,0.028966129,0.070064516,0.381374194,0.245437097,0.107666935
0.830074604,0.554162544,1.727483274,31.08587537,20.43528026,2408.676343,302.8387059,0.041602289,0.364735548,0.022108662,0.053555521,0.339642998,0.219410368,0.101677244
0.777505737,0.4613,1.916454161,31.3165264,20.3158002,2395.042265,304.2921788,0.056091423,0.377078457,0.031357912,0.069939628,0.377828657,0.261898072,0.127802593
0.782930187,0.72284375,3.28981348,31.93010037,20.5974557,2433.437087,304.9304065,0.074728051,0.395254098,0.041962659,0.083006102,0.405237432,0.295420219,0.153697359
0.807132419,0.599004673,1.017174164,31.11585642,20.23485869,2381.656449,304.277598,0.051259893,0.377090699,0.027689544,0.064797156,0.382041943,0.265343483,0.128741765
0.881181414,0.707901858,5.854319558,30.34544356,19.72426801,2307.088995,301.9857793,0.046494124,0.398628242,0.024669958,0.062557782,0.382556432,0.253391345,0.115707491
0.819253674,0.678098592,2.673613463,31.54121835,20.35218484,2397.642857,304.625,0.058728972,0.386632243,0.032949065,0.07205,0.389615421,0.263776168,0.123160748
0.839144884,0.61731278,2.199678448,30.67465356,20.09027814,2357.515364,302.2839262,0.054491138,0.397011464,0.032926358,0.069031361,0.374531561,0.245412293,0.114816953
0.830535866,0.660496336,2.263704875,30.74269626,19.94610321,2340.507057,304.1095064,0.05458291,0.342409086,0.028868956,0.065226988,0.359018821,0.263608329,0.137238183
0.810259143,0.631228741,2.871176481,31.0779995,19.82894135,2323.127881,302.518,0.033805,0.383386429,0.018447857,0.050243571,0.364860714,0.215249286,0.083746429
0.840609971,0.693635897,6.885510321,30.19079492,20.11962795,2361.693702,301.4807027,0.041635754,0.396995609,0.022872476,0.05922742,0.36526027,0.229879772,0.097626833
0.829345749,0.568941176,3.448403336,31.71084068,20.95840345,2489.776565,302.1914286,0.03630471,0.352695652,0.019292391,0.051450362,0.34401558,0.209499275,0.086226087
0.885881082,0.615595492,3.794236856,32.01400262,21.73846517,2606.897034,302.119047,0.036813135,0.45937449,0.020477402,0.05617043,0.39392813,0.239962763,0.097974571
0.83754698,0.580073887,2.956072266,31.12879577,20.57316815,2430.016742,302.7700787,0.041114338,0.392021325,0.021899456,0.057678221,0.368415336,0.229752632,0.097684029
0.870124234,0.761454763,3.66081881,30.40812691,19.97763919,2341.119018,302.3151424,0.040072787,0.410145301,0.021151597,0.056756478,0.380622947,0.237900228,0.100289097
0.80911686,0.638754012,2.361324844,30.40794375,19.65285059,2294.302929,303.1804241,0.051570534,0.383299011,0.029193795,0.063956865,0.366223501,0.244417626,0.112603028
0.841702579,0.686680547,3.365581994,30.99255314,20.39803517,2404.662213,302.3895745,0.037284574,0.379355142,0.020504787,0.053892199,0.351921099,0.212263652,0.085111879
0.855877929,0.609082851,3.293685621,32.18931277,21.86076349,2626.41089,302.1763453,0.042995622,0.458488427,0.02314142,0.06083723,0.397104085,0.247295528,0.10620534
0.74749085,0.65038619,3.570000023,31.47205853,20.01749992,2349.266571,304.66125,0.084950769,0.405623077,0.04914,0.091684615,0.420115385,0.302306923,0.157548462
0.824141047,0.556334314,2.908003552,31.286827,20.0459091,2351.701926,302.0416667,0.034640187,0.363083489,0.018857944,0.049735202,0.335556854,0.201693302,0.082597196
0.860036938,0.680406513,2.416651226,32.46171845,22.00479919,2649.783782,302.656198,0.040034994,0.476864888,0.021457022,0.05861814,0.405047309,0.245701286,0.101760157
0.85359298,0.62304399,6.578357739,31.16764953,20.13537337,2363.975187,302.084898,0.043129236,0.452277273,0.023225826,0.061252841,0.408767665,0.251603512,0.104349122
0.837330486,0.734766843,1.697400587,30.88796144,20.15545188,2369.286881,303.4105028,0.04381845,0.375653304,0.023102559,0.058076035,0.364479316,0.245099325,0.111852396
0.802255583,0.723873239,1.766480489,31.45327186,20.25572194,2387.399129,303.6356902,0.042301065,0.383737356,0.023261136,0.056852795,0.354861579,0.226626708,0.101084561
0.799344772,0.660446025,8.462705946,31.6715292,20.39152966,2404.970728,302.862,0.058701351,0.427041892,0.038803378,0.080177703,0.407632432,0.254008108,0.107546622
0.849679686,0.6120563,4.472282691,30.08882934,18.70353822,2166.50816,301.679204,0.046630552,0.358712024,0.025417214,0.062022536,0.3620182,0.245900723,0.115172142
0.856147582,0.682346875,4.611762177,30.2000139,20.01764832,2346.619881,301.4657602,0.041462287,0.451748049,0.021729939,0.061199665,0.408257104,0.248429085,0.09999189
0.849159348,0.621666744,1.675104686,30.72840672,20.08830711,2357.887876,303.5337966,0.047032124,0.373680201,0.025191477,0.06014222,0.365341128,0.244477273,0.114988068
0.778636398,0.696195258,1.026660387,31.06782927,19.81576042,2322.742169,305.5381197,0.057425307,0.354646049,0.030938681,0.068608062,0.359861933,0.267004218,0.145507688
0.848760902,0.719148771,4.965782134,30.21931588,19.06871458,2216.507536,302.2618519,0.048568511,0.381175859,0.026229294,0.06419895,0.379516031,0.258151431,0.121494466
0.835160126,0.629652832,4.255457086,32.08070329,21.78338873,2615.093487,302.8837381,0.043683767,0.445088969,0.023095748,0.059832291,0.391297224,0.243976488,0.10586931
0.876770104,0.675778084,4.304240419,30.32539597,19.82312842,2319.904928,302.2356011,0.040704489,0.385512904,0.02157438,0.057187866,0.364314313,0.236685575,0.103562359
0.861636211,0.696193237,2.688643156,32.06574783,21.77337195,2613.447968,301.8814436,0.04102884,0.468327809,0.021428698,0.058591107,0.401866177,0.242683075,0.101004842
0.842231528,0.730527223,3.816617651,30.35493621,19.19451226,2234.729834,302.3122917,0.045581865,0.351620441,0.024676895,0.06075835,0.357396875,0.24290666,0.113722234
0.856883663,0.799785714,2.130676143,30.6633874,19.50103782,2272.771947,301.759023,0.045805898,0.440271605,0.026266598,0.063143347,0.400188272,0.245837929,0.102641975
0.855309459,0.573816338,5.018352795,30.90894089,19.59635315,2287.973682,300.668,0.04065,0.490306667,0.029156667,0.063306667,0.447316667,0.253306667,0.097156667
0.796092473,0.722827027,2.515411663,30.76917648,20.04188271,2354.570313,301.694,0.078880435,0.396376087,0.062473913,0.096078261,0.379908696,0.245658696,0.112415217
0.861376704,0.623293939,3.790273121,30.85738227,18.96651684,2206.190475,302.4343571,0.033418284,0.384164925,0.018434142,0.049904384,0.354203358,0.213170896,0.084815485
0.895550739,0.658003433,2.310687857,30.32949591,18.89014585,2162.697002,301.513125,0.030353709,0.493525864,0.016690015,0.047746214,0.38604718,0.212824975,0.078426092
0.781751322,0.788781524,0.955987038,31.71317058,18.00974574,1753.042766,306.8532203,0.049546908,0.386749467,0.026220256,0.060299574,0.364498188,0.251580171,0.113992324
0.859941181,0.608208824,1.416974798,31.99669979,17.67968686,1951.291804,304.3163636,0.040973692,0.441761047,0.022477762,0.055876308,0.379700581,0.236173837,0.097808866
0.899932739,0.739885163,2.01173082,30.56307425,18.31785765,2119.63218,300.8853498,0.031053284,0.491714672,0.017641737,0.049351148,0.396934693,0.221472387,0.082124347
0.873667576,0.771225077,1.970383702,30.06836047,18.53798002,2143.270813,301.0468289,0.034228737,0.489229439,0.018865351,0.051963596,0.400892175,0.229039719,0.088418105
0.8781767,0.762228033,0.582564862,30.09213086,17.66612776,1945.006626,300.9910331,0.031779024,0.502408809,0.017319868,0.0501464,0.402416701,0.225367584,0.084443977
0.797318334,0.736994634,0.027285614,33.7685471,16.9161942,1822.1373,309.1848193,0.062067564,0.445107564,0.033476538,0.067607564,0.390346538,0.261458462,0.125571667
0.89632964,0.733880266,1.575370987,30.45542117,18.89360627,2189.808867,301.4742992,0.029923393,0.510373752,0.016388508,0.048586996,0.4029262,0.222383277,0.080933037
0.891818279,0.6521275,1.782517699,30.34229066,18.55869783,2124.085617,301.1305187,0.032746641,0.490212292,0.018012448,0.049708698,0.395605078,0.221112839,0.083693542
0.900883275,0.808774199,1.466029024,30.3160523,18.07646905,2086.74943,300.8921768,0.02955434,0.509738658,0.016600692,0.047630256,0.403048098,0.219693897,0.079703786
0.878831807,0.77709448,0.658067953,30.65480227,17.73869001,1905.22638,301.794023,0.035928227,0.502552671,0.020200556,0.053998887,0.408693212,0.231506231,0.088278858
0.871164216,0.754034502,1.652210951,30.47976818,18.21734129,2078.856254,302.5803695,0.039023111,0.500797462,0.021826682,0.056627952,0.4070982,0.237530342,0.093759209
0.876656053,0.63279697,2.366215178,30.65212545,18.87117728,2193.360238,300.6901085,0.032759245,0.484724271,0.018439451,0.049785077,0.393008971,0.222698662,0.085974391
0.826326603,0.704610424,2.741275741,30.59291902,19.26205878,2246.548949,302.376375,0.045706615,0.445017231,0.026516154,0.059657077,0.380041231,0.228998462,0.099088769
0.879263427,0.637074005,4.72995561,30.68507769,18.78196442,2177.992257,302.214434,0.035977053,0.493606293,0.019008173,0.054268304,0.403790867,0.232768457,0.087781888
0.801768841,0.78920201,4.434514711,31.91272055,18.1790784,2096.287499,304.7511667,0.054182075,0.465362959,0.028570854,0.069791013,0.41451713,0.269712066,0.11589285
0.844715195,0.684973562,2.821141073,30.73665434,18.81089018,2152.854313,302.9829823,0.035585095,0.436796026,0.019037578,0.050608592,0.376691217,0.224993687,0.090664928
0.818396333,0.686101314,1.777696063,30.52970568,17.26637252,1934.271393,304.535,0.050017424,0.445657576,0.026719697,0.064768182,0.3929,0.257042424,0.112137879
0.839172929,0.56938,4.475813629,30.55499454,18.15307031,2091.335525,302.9941121,0.043746571,0.469427029,0.023515257,0.061731029,0.3995816,0.245952629,0.099609943
0.87242737,0.712460667,2.046267063,30.33722756,17.61497644,1867.095401,304.1910127,0.03984624,0.46203247,0.021477185,0.055634909,0.388183028,0.237045274,0.095137652
0.856192579,0.782262957,5.479501663,31.19400626,18.46340235,2137.034814,302.4894352,0.041873339,0.488157246,0.022049319,0.0606255,0.411776421,0.246959488,0.096720216
0.848498422,0.767988842,0.836761218,30.39995824,18.24708906,1993.166018,302.9813834,0.039443998,0.444179812,0.021418502,0.054015774,0.373831994,0.227601587,0.093081498
0.818203869,0.680196933,0.186475219,33.12987503,17.01149613,1866.474682,306.2987402,0.05773043,0.46358002,0.030777254,0.067291189,0.399648053,0.259291086,0.120490369
0.848470938,0.708153302,0.80430392,29.99798161,17.80972549,2003.695729,302.3741042,0.03613795,0.467528366,0.019354239,0.052420915,0.391053083,0.229731372,0.090601644
0.832510784,0.417721569,2.635911236,30.70359703,18.94076946,2197.773435,302.3530357,0.039720589,0.437735153,0.022158762,0.054498714,0.379138128,0.227132521,0.093187425
0.832307387,0.697608743,1.263663863,32.15278569,17.29089707,1894.245504,306.5706786,0.051527087,0.460841269,0.02790937,0.063373382,0.393579685,0.250771337,0.111269761
0.840940262,0.684642669,1.786989615,31.09198952,17.30288949,1926.514537,305.2602941,0.050386149,0.475870946,0.027255743,0.065721959,0.415888176,0.270294595,0.116443243
0.89406493,0.761760884,1.342361184,29.77975539,18.00950522,2073.824171,300.7357632,0.037724445,0.512655204,0.02025597,0.057076119,0.420193445,0.241766257,0.093375575
0.864926738,0.7607821,1.412546028,30.05792546,18.4460148,2061.706436,302.5648855,0.042388677,0.487783703,0.023022691,0.060285835,0.412124067,0.248390453,0.100928508
0.87827711,0.5819,1.856254609,30.95841438,19.0055177,2211.683666,301.9343727,0.030511388,0.446682362,0.016585573,0.047398938,0.374149061,0.212959659,0.0810083
0.87642077,0.720306509,2.598467545,30.75955669,18.96330906,2205.735525,301.4369854,0.031810211,0.44915719,0.017221658,0.048817356,0.379233075,0.217304763,0.083183983
0.818199183,0.742827927,2.515161462,30.76489479,18.73361521,2174.750608,303.7051708,0.037987632,0.401421916,0.020274799,0.05270995,0.365720676,0.22990217,0.097062461
0.801805667,0.72281521,0.080716578,33.393214,16.71202673,1773.4024,309.1189091,0.066985111,0.448868511,0.034783803,0.072083099,0.404692857,0.276570624,0.135616097
0.895222283,0.629575408,4.67693847,30.10137218,18.35752111,2122.241406,300.5775717,0.030053308,0.512691429,0.016922767,0.049559802,0.400274771,0.218519,0.07920297
0.890433398,0.73152342,1.073674995,29.67431835,17.71685522,2047.469821,301.0469231,0.036597155,0.522767794,0.019836495,0.056636144,0.425854825,0.24392167,0.093766928
0.887820971,0.829883176,1.567849314,29.9922912,18.34076501,2102.512819,300.9002625,0.038420546,0.515836686,0.021477465,0.056475296,0.417184845,0.23935881,0.093937722
0.808795167,0.776159317,0.330448655,32.82834457,18.02823526,2000.924728,308.3147458,0.064619453,0.442099678,0.035166238,0.071019775,0.399654662,0.273057074,0.130139068
0.827665351,0.70165765,2.103754062,30.70068873,19.39213717,2263.979124,302.4980905,0.045869451,0.450844327,0.02707394,0.059529676,0.381677057,0.229340524,0.098321135
0.868444863,0.695198099,2.431114553,30.66216545,19.04051488,2217.204849,301.3048928,0.034196882,0.471526459,0.018895129,0.050409654,0.392174806,0.225697508,0.087614676
0.851777272,0.741776531,1.526273336,30.23903401,18.66706412,2162.930206,301.7230988,0.036165687,0.462578359,0.019683718,0.051699032,0.387701321,0.226772962,0.090151414
0.668737582,0.608346341,0.954411775,33.1931179,16.93288212,1621.654297,311.742,0.078455405,0.382912838,0.043122297,0.081260135,0.379629054,0.299929054,0.165151351
0.848638834,0.725069827,1.006976473,30.35237646,17.89325884,1948.520569,303.8133,0.045068779,0.469119578,0.024564041,0.061001941,0.402040297,0.251897774,0.104382078
0.868209988,0.707533333,2.776794899,31.1358999,19.04206954,2071.626439,303.0444702,0.036816439,0.466611223,0.019543245,0.051889867,0.388576913,0.229648097,0.091092689
0.903718911,0.749217579,0.808468801,30.4326949,17.62758577,1990.945737,301.153102,0.031654414,0.515605645,0.017435527,0.051274318,0.413911744,0.229852301,0.084176913
0.85192823,0.82868,1.708806631,30.45248134,17.48438132,1907.095225,303.5602299,0.042277348,0.466365884,0.02322576,0.058512845,0.394422652,0.242240401,0.099490055
0.872384833,0.769938482,2.957990004,30.52545882,18.94393479,2202.347754,301.1928958,0.034947207,0.474695445,0.019935934,0.052241293,0.392558707,0.224786286,0.087035229
0.885223911,0.753798668,1.389353335,30.16366805,18.67131706,2151.772978,301.2857912,0.034540251,0.513030417,0.019535079,0.053642635,0.413656939,0.233849872,0.089106662
0.583796402,0.769451977,0.807616426,33.76316198,16.29862136,1596.943823,310.9814583,0.091489737,0.298652237,0.046493421,0.084071184,0.346573289,0.312567105,0.185037237
0.758908503,0.788134229,0.353109912,31.24796044,16.73147282,1666.902897,304.8177036,0.054041805,0.374896056,0.027923655,0.061565943,0.347217915,0.237150052,0.122840129
0.69018867,0.416540773,0.0953434,31.38637476,16.43290374,1569.52457,307.7305898,0.072014927,0.328524319,0.037947341,0.072561443,0.337132548,0.262596159,0.150770442
0.704454044,0.47586794,0.344536347,31.30787711,15.53390376,1518.481049,306.1185265,0.062218834,0.365710853,0.031281692,0.070493478,0.346033957,0.24721537,0.129459687
0.693437674,0.513493105,0.036015837,30.79525343,15.19797058,1721.121246,304.4509615,0.071990326,0.400118279,0.037114279,0.082318,0.37451414,0.25373414,0.122662279
0.618646062,0.3885475,0.256655207,32.28081296,16.86644701,1726.360318,310.1319805,0.074206253,0.331756681,0.039194202,0.076838363,0.355232344,0.287610326,0.158942656
0.802731883,0.53418847,1.021312958,30.92027203,16.62072357,1451.039876,303.9392516,0.043544639,0.392336918,0.02306721,0.055958424,0.338225022,0.21227544,0.098830146
0.74819425,0.442877485,2.075059164,29.02539758,15.20112503,1568.364171,303.2042274,0.053751123,0.35229081,0.028139505,0.06713256,0.3187103,0.218025275,0.116873175
0.765386482,0.604479471,0.596000087,31.20953212,16.97201249,1694.032274,305.6950411,0.053019941,0.370513609,0.027729753,0.061458166,0.344583964,0.238755513,0.120906262
0.582066224,0.538032827,0.160355029,31.40488688,15.48488863,1646.08255,307.8915976,0.091812031,0.342657778,0.048054483,0.091584674,0.357379693,0.282456513,0.156687356
0.676606336,0.422305757,0.000380224,31.50496712,16.96811146,1560.151151,308.8125822,0.073131805,0.335932051,0.037317192,0.072929697,0.350611871,0.276407388,0.158619689
0.627818305,0.381834387,0.580522743,32.29005187,16.96330792,1673.16285,309.6406579,0.074439591,0.338199397,0.038903503,0.075971886,0.35510786,0.287055261,0.160112481
0.729132268,0.466630848,0.000331364,31.59378781,17.08313692,1476.893067,307.0546376,0.062489526,0.365091558,0.031894889,0.066837554,0.352959007,0.256874567,0.143996525
0.729436413,0.536337439,0.566635853,33.12205324,16.2234874,1583.336153,311.2829048,0.055031196,0.34749614,0.029642636,0.062946695,0.329069922,0.234627336,0.129235255
0.694356347,0.537032574,0.517715696,30.847844,16.74037267,1556.839632,306.6272192,0.063990727,0.34245218,0.033416308,0.06728391,0.341658183,0.255118227,0.143120334
0.630796665,0.396682638,0.562926714,33.49209748,16.03425744,1634.153887,309.4372131,0.082217666,0.327337473,0.041999893,0.082148287,0.345982655,0.27889636,0.153655139
0.664439156,0.512856996,0.773906912,31.92015546,16.90074662,1757.584659,307.8964691,0.068898767,0.324291158,0.037182657,0.074665623,0.34110782,0.26760623,0.145008728
0.775180894,0.456982768,0.563289077,31.48627979,16.89309245,1832.164459,305.2920478,0.053484043,0.364103458,0.027585385,0.061522462,0.344538439,0.242726965,0.126447593
0.617085939,0.472349524,0.383142857,31.74989214,16.8116737,1646.729757,308.0193095,0.069228806,0.31048306,0.036715223,0.071394166,0.329918854,0.266037147,0.14762051
0.605666393,0.581492353,0.424687996,32.44299364,16.24895151,1414.601289,309.6161216,0.083506312,0.323023806,0.042526076,0.080685459,0.350880999,0.296215422,0.180412679
0.590155813,0.430606934,0.454457133,32.06659904,16.81466698,1517.555455,309.2832739,0.075212789,0.31171424,0.039839205,0.074765314,0.33453145,0.281099693,0.163216416
0.489842123,0.424612591,0.349600686,33.83145548,16.9475182,1653.385546,313.1728467,0.106920033,0.296765435,0.056646141,0.094188342,0.34555936,0.313155419,0.191315025
0.612631332,0.413116846,0.324523018,32.58768742,16.6170081,1477.605717,308.6939284,0.076851647,0.331925084,0.03942954,0.079228538,0.348931711,0.281050395,0.158533032
0.558214831,0.335582534,0.556171947,32.85523087,16.39016516,1597.887249,310.404,0.087335172,0.317005172,0.046375517,0.084481872,0.355548473,0.309730148,0.186271133
0.581439735,0.415231439,0.511253251,32.809693,16.23808793,1704.88827,310.7629263,0.083541627,0.306589914,0.043524746,0.080021161,0.340588737,0.294030123,0.171514848
0.611826174,0.356708786,0.190339966,31.86306054,16.04898529,1759.586507,308.9480882,0.080453973,0.341259295,0.043226143,0.083695765,0.348324719,0.27157485,0.150406016
0.704634766,0.390620835,1.302705333,30.21576196,16.43747194,1552.076758,304.7849484,0.060163035,0.330737288,0.031978748,0.065829009,0.324681574,0.237408454,0.130390874
0.577138457,0.443325922,0.459148998,32.63733046,16.45202147,1645.970064,311.0086294,0.083762715,0.316034822,0.044064147,0.08022583,0.35102732,0.300566724,0.169681157
0.692695334,0.51045077,0.857263726,29.94224243,15.57450212,1488.558657,305.7718787,0.0575982,0.31725392,0.032113138,0.064822651,0.30103847,0.218273302,0.123577822
0.621859808,0.379986371,0.11878534,31.73923514,15.89755691,1437.171507,308.697899,0.077981502,0.308281303,0.040468622,0.076755257,0.3285785,0.274908881,0.166365683
0.728069691,0.495516581,0.908169459,30.2130018,16.28662073,1655.195336,304.098124,0.059182896,0.335329929,0.031956553,0.066895581,0.320645646,0.232806196,0.131932073
0.803907456,0.41278579,1.10152389,31.26332281,16.87552498,1647.898857,303.9901408,0.047366388,0.382484385,0.024331267,0.057516654,0.346608682,0.228859987,0.109642877
0.728921177,0.517543098,0.145864896,31.13486191,15.36731326,1615.856826,305.1763759,0.06138879,0.402613298,0.031683096,0.072610534,0.367771981,0.244040356,0.119886228
0.830594772,0.601655571,2.326602299,30.76162764,17.09804605,1674.682324,302.1174937,0.035458628,0.417837631,0.019298541,0.051490228,0.343158189,0.198824176,0.081020886
0.689495167,0.558037694,0.830270153,30.37786379,15.42412307,1428.714626,305.8223889,0.06240621,0.326693192,0.032591559,0.069359453,0.31857132,0.238789627,0.131888799
0.81097713,0.634678442,1.032597301,30.97362698,17.01726179,1452.902,303.1242714,0.040458952,0.372597897,0.021213323,0.052404636,0.326424961,0.20429499,0.090690817
0.634338276,0.4726052,0.03816828,32.60790904,16.62513711,1534.336921,309.3812658,0.073948904,0.315345926,0.038034489,0.074421496,0.331249422,0.266794237,0.153874504
0.615124813,0.590179842,0.873156389,33.00359396,17.11694403,1611.389638,309.9864634,0.078153388,0.301315312,0.042016531,0.074214499,0.327568564,0.281523171,0.158321138
0.75442174,0.381242953,1.17607023,30.52715373,16.27195751,1497.947047,304.9245903,0.051025517,0.360594577,0.026650645,0.059501089,0.337838497,0.23434451,0.125440665
0.737309754,0.44506031,0.058464954,31.66609848,17.04120732,1736.022425,306.4219097,0.061504222,0.354585141,0.031965508,0.066892177,0.343313487,0.249749882,0.135802481
0.749793604,0.558076269,0.995677393,30.06670839,15.59261938,1554.617521,304.015601,0.054036972,0.34935849,0.02775359,0.064725773,0.326761865,0.228489287,0.12340639
0.774128796,0.535001531,1.343589855,30.50997147,16.1965905,1466.741581,304.0355221,0.048161656,0.374809389,0.026178913,0.058901739,0.331523737,0.216286853,0.107206418
0.692035235,0.536188326,1.384545577,30.06898043,15.96907078,1503.373133,305.5190185,0.058984403,0.325592632,0.032402874,0.065767625,0.312505515,0.22933808,0.1302945
0.645973431,0.579028924,0.811137543,31.85295649,16.16951322,1551.199171,307.8054468,0.074951768,0.348518372,0.038446405,0.078215515,0.351205721,0.269830158,0.15019263
0.681271896,0.503806428,0.040764514,32.52532673,16.32408891,1829.088093,308.726295,0.074965071,0.346590372,0.038019077,0.074638583,0.352791293,0.275219132,0.160385194
0.512599808,0.461259125,6.275185312,29.2736586,17.62385584,2027.361548,310.0754072,0.107513469,0.338802226,0.056225288,0.099613162,0.373600077,0.317020299,0.187852341
0.87243366,0.371457544,4.55836763,28.61679142,18.30941267,2117.758736,299.5295686,0.035978016,0.492249063,0.022277125,0.054071389,0.399769767,0.226009575,0.085467139
0.837455729,0.688420826,4.206454568,27.80671873,17.17308327,1978.679107,299.562619,0.038581207,0.441755729,0.021051519,0.057005469,0.386995616,0.221876215,0.086817839
0.833111232,0.767092236,6.52029994,26.65331677,16.97061736,1947.236973,298.8868317,0.036275574,0.396277541,0.021029508,0.054162568,0.358593333,0.204647923,0.080763333
0.86868453,0.657834484,1.487647047,29.54039208,17.14176464,1967.214813,299.8791667,0.028892222,0.36837,0.016474444,0.043022222,0.335075556,0.188272222,0.072407778
0.875712041,0.608955824,3.714518067,28.66480956,18.03051911,2080.706803,299.3438855,0.03979083,0.510704412,0.025356995,0.058499085,0.416296462,0.237573973,0.091158194
0.841504723,0.778626183,4.22038765,29.31719437,17.85303335,2056.838813,300.029063,0.045830271,0.441839303,0.03058249,0.064022015,0.398727608,0.237087506,0.097672659
0.801426608,0.58756,3.472849797,29.74692744,18.29293255,2113.220068,300.1077184,0.071050486,0.42169757,0.057790219,0.087334386,0.379221628,0.235741798,0.108281227
0.818343305,0.711596262,2.990386024,28.31906241,17.00163597,1953.054413,300.204375,0.038919403,0.393150995,0.021550498,0.05393607,0.373813184,0.222930597,0.090503234
0.893801682,0.664546998,4.788104908,28.21574308,17.53935608,2018.99049,298.1663283,0.056043043,0.492977106,0.047819753,0.076934691,0.40196282,0.223675779,0.087821591
0.875525661,0.615060314,6.031300174,28.43857371,17.90777071,2066.001187,298.9873608,0.059999126,0.46658686,0.053200874,0.079199488,0.383971368,0.217221157,0.088130952
0.819624284,0.782747592,3.658572332,29.49555489,18.0656311,2083.460447,299.6918378,0.049792823,0.439165259,0.036807238,0.068762666,0.398034982,0.233963148,0.095230036
0.8480574,0.757843363,5.481763796,28.91418323,17.59280172,2025.796209,299.0560126,0.056178411,0.4737864,0.047720401,0.074080568,0.393971105,0.226737544,0.09426919
0.835385089,0.693945455,3.425066038,27.9938456,16.8447499,1932.723826,300.2997279,0.038762346,0.420845767,0.021604056,0.055073192,0.379119136,0.222361817,0.089369841
0.844412035,0.744663079,2.51753577,28.40852682,16.69730266,1915.801516,298.9801802,0.036420705,0.441154626,0.020463106,0.055948789,0.393915749,0.222388987,0.084040088
0.881791154,0.677943433,5.664957194,28.13626625,17.7518098,2049.045895,299.4764945,0.032465785,0.482158413,0.017733651,0.050452363,0.393274913,0.216635646,0.07985438
0.846754411,0.741915248,2.63922184,28.5594337,17.7113785,2038.905368,299.1879097,0.059421357,0.493028629,0.049517943,0.077944028,0.401304147,0.23013073,0.094715676
0.843127157,0.479816667,4.463811641,28.34748295,17.67829714,2032.69992,300.0524798,0.03784802,0.459781045,0.020606073,0.056948982,0.387926896,0.226995737,0.087644908
0.85366049,0.734111203,2.975474188,28.65514529,17.84235053,2059.764897,299.7706735,0.040797993,0.477701182,0.022161682,0.061473667,0.413369599,0.239390049,0.093564211
0.85384,0.701007649,5.422242955,27.91794599,18.60199908,2159.465136,300.4565447,0.037988796,0.440996051,0.022956219,0.054518855,0.373046446,0.216891017,0.0868231
0.90321603,0.705018122,6.353941012,28.83589128,17.65157916,2033.121555,298.7519559,0.044115417,0.498767936,0.036353607,0.063403466,0.397200605,0.216371846,0.081303406
0.865561259,0.798279457,6.04822627,28.242071,17.38251468,1995.633251,299.8668971,0.036647143,0.478307819,0.020592869,0.055325063,0.389747581,0.223143119,0.085522936
0.844418182,0.668131829,1.160490185,29.95700979,17.49612729,2009.469706,300.9716667,0.039479825,0.360147368,0.027181579,0.052667544,0.322567544,0.188748246,0.078058772
0.820581897,0.744818912,4.926890759,26.68974776,16.57915951,1901.551025,299.06,0.034152404,0.378321635,0.019416827,0.051750481,0.352887019,0.200794231,0.077885096
0.877282401,0.625238462,5.608913926,28.772554,18.0916514,2089.688394,299.1715367,0.059013205,0.474941122,0.052371026,0.0778,0.389181474,0.220211987,0.089527724
0.866471296,0.570697414,2.262647033,28.78264618,16.86294079,1934.350281,299.505,0.032774561,0.411647368,0.018600877,0.052182456,0.382767544,0.212904386,0.077968421
