ndvi,evi,b1mean,b2mean,b3mean,b4mean,LST,b1sr,b2sr,b3sr,b4sr,b5sr,b6sr,b7sr
0.800788168,0.651784926,1.520059103,33.80605699,22.20148045,2682.726522,302.5967273,0.046056877,0.425032156,0.023012268,0.061070632,0.391608178,0.231249442,0.093707063
0.727748408,0.524798567,1.374171125,33.65329423,22.63798932,2754.353169,304.8928832,0.059792308,0.387547902,0.034201898,0.072594505,0.379927123,0.246048851,0.114951848
0.823962454,0.668873443,2.74970603,33.16735268,22.10764694,2665.742676,301.363,0.038430496,0.39369078,0.021310993,0.053793617,0.349472695,0.193993617,0.067798227
0.736115537,0.52134025,6.827310903,32.74554661,22.10941151,2662.070138,305.0428571,0.059075714,0.373486939,0.034951429,0.071245714,0.372259592,0.241779184,0.111856939
0.785535899,0.617227871,1.530420178,33.90507026,22.49232492,2728.039533,303.3055963,0.049723369,0.418039997,0.026294246,0.064720776,0.378920927,0.236390582,0.101974607
0.80459598,0.641754032,9.054117616,32.30058772,22.12294121,2664.276107,302.0215054,0.051192514,0.437172736,0.027581793,0.067523706,0.40492158,0.252990434,0.109339787
0.802810476,0.634727981,1.428246387,33.89006661,22.58254174,2746.353331,302.5614894,0.044204704,0.387683333,0.024480108,0.05798172,0.361686425,0.21233414,0.084497715
0.800537505,0.638864984,5.251864847,33.3654943,22.45708382,2719.782821,302.5503261,0.047360534,0.418647403,0.025231169,0.06323961,0.382643867,0.230800505,0.094961905
0.786766608,0.619204335,2.091371485,33.66969322,22.96519822,2807.515341,302.3427986,0.046455828,0.40652707,0.024493791,0.062633377,0.366442268,0.221727715,0.090240447
0.802267986,0.634478072,1.562159938,33.6659718,23.098534,2830.233874,301.8262558,0.040662058,0.39992898,0.022448261,0.057306663,0.353991804,0.207786792,0.080444605
0.786273272,0.578708624,2.236597806,33.5950151,22.8578112,2788.099439,303.6052212,0.049970178,0.390764975,0.028533376,0.063710914,0.380984898,0.239007868,0.107241117
0.808511163,0.611246063,3.512352943,33.35235214,22.60470581,2745.461182,302.34,0.045758371,0.399667421,0.025147511,0.061393439,0.384719457,0.230533032,0.095821946
0.773930631,0.567127456,3.600784381,33.10901896,22.23588212,2684.661865,304.7833242,0.052782234,0.38898434,0.028900676,0.065517607,0.377133983,0.241891216,0.109424603
0.790869321,0.634981989,2.024649324,33.82714606,22.33097448,2702.651746,302.7735242,0.046290675,0.41588257,0.024825609,0.061016623,0.370441072,0.222371175,0.089736902
0.761951715,0.532633975,17.31705856,32.17058945,22.2726469,2688.548584,304.6314085,0.049834477,0.353046569,0.027661111,0.061871078,0.349729085,0.224927451,0.099379902
0.784078771,0.622675039,1.822808616,33.93866622,22.69909687,2761.744003,302.1684043,0.052710147,0.397225882,0.028648235,0.065574412,0.375128824,0.232186324,0.101411618
0.830267242,0.635174434,10.50470575,32.20235316,22.20901934,2678.151611,302.6489894,0.04428482,0.415628921,0.022856475,0.060633957,0.402751583,0.24377518,0.099849568
0.766147026,0.543111381,2.08803504,33.2927377,22.06299747,2665.948155,304.9853994,0.050877075,0.379166557,0.028946795,0.064144002,0.365615407,0.232705957,0.102742523
0.83281183,0.677053571,0.703260664,33.96111441,22.40002064,2712.982503,303.3003333,0.044076961,0.411705882,0.028284314,0.061017647,0.378958824,0.214798039,0.081558333
0.805017373,0.617664698,5.410371567,32.70473741,21.7304027,2602.358129,304.1277011,0.04753324,0.40597081,0.027301955,0.064301955,0.374281704,0.226251816,0.09066676
0.807378677,0.637706588,1.189547525,33.81746674,22.59846159,2745.179988,302.9618699,0.046571993,0.427448917,0.023300921,0.062923077,0.392564626,0.236899079,0.097412784
0.790177477,0.601118018,10.41952953,32.37858887,22.61152916,2744.359326,303.2402,0.054735627,0.407957617,0.03197844,0.069194103,0.389641769,0.240079668,0.104826966
0.805838082,0.616480445,1.509929415,33.70509706,22.09742056,2666.042168,303.3384091,0.049779985,0.403224889,0.027284047,0.0650661,0.390371935,0.243618612,0.105403767
0.789753341,0.622558145,3.041082896,33.58913105,21.86555145,2627.90203,303.3886691,0.050375435,0.421154636,0.02596283,0.066674759,0.390376867,0.242228622,0.101946072
0.829280341,0.647414679,2.770624154,33.83025352,22.93673628,2807.428531,302.1682979,0.040686458,0.374245833,0.021507552,0.054070573,0.351614583,0.210367448,0.08530026
0.845806313,0.638717929,7.350713405,32.97450589,22.18259073,2675.028424,301.9504762,0.03756,0.371522222,0.022771111,0.053668889,0.345752778,0.199105,0.075151111
0.812406799,0.652853295,7.050112043,32.95935549,22.10254905,2662.211065,302.4042105,0.040533992,0.416226935,0.022296152,0.05774798,0.367163287,0.215877997,0.084281484
0.787637886,0.638120469,8.350874256,32.32704963,21.93419216,2633.903484,302.5571671,0.048111623,0.423238835,0.025770073,0.062659815,0.373536809,0.227100621,0.093418568
0.790018254,0.618442906,1.492950455,33.56739105,22.99595418,2815.086715,303.3166394,0.046268623,0.408945299,0.024293934,0.060211025,0.368343085,0.221653564,0.091991022
0.832044425,0.668676271,1.994145101,33.90278131,22.79569632,2782.925292,302.6506711,0.046132451,0.451941887,0.024047795,0.063664109,0.419670635,0.256275838,0.106357848
0.781420247,0.602868993,3.989411783,33.32599945,21.54252949,2576.906738,302.8531718,0.056068367,0.419947054,0.030585508,0.070975247,0.387229933,0.251792586,0.115271253
0.821111671,0.637182904,5.002106761,33.45019176,23.04467221,2826.557505,303.0908955,0.043849786,0.422129986,0.022946937,0.061044801,0.401740385,0.241987108,0.098874288
0.667124074,0.522274899,9.859803836,32.28980382,22.46176465,2720.08431,302.0657692,0.06635,0.36233092,0.036548621,0.075786207,0.350451034,0.240441494,0.119557701
0.772947631,0.628216676,5.885328029,33.60698528,22.7078902,2761.997296,302.2209701,0.049102773,0.419772488,0.029571539,0.063942769,0.369280361,0.222725526,0.09245492
0.794734489,0.629744021,6.114558935,32.75514698,22.1830883,2673.977661,303.1182857,0.049495139,0.385992361,0.030405556,0.064184722,0.367394792,0.217800694,0.092068403
0.753257352,0.585180366,1.820571896,33.81521246,22.17338244,2680.379062,302.8534647,0.052291306,0.369789083,0.029421639,0.065735889,0.350941667,0.220181806,0.094264472
0.863301403,0.700268638,0.593527201,31.52410216,19.7383989,2333.063449,302.0797566,0.033798792,0.432839281,0.01870631,0.050562138,0.377648098,0.219364523,0.084286141
0.893811836,0.767807053,2.269277724,31.77746613,20.50763277,2434.184153,300.9708115,0.029108832,0.47824621,0.015957936,0.046437343,0.394148206,0.217415347,0.078023096
0.888316372,0.76876641,1.913601787,31.66257162,20.24131585,2397.013747,302.0340699,0.043133907,0.47868943,0.023076258,0.059444665,0.426387319,0.259205957,0.106358459
0.764208924,0.633773327,1.460588257,32.90627416,20.65901947,2450.462158,304.1549701,0.070803302,0.444063679,0.036994182,0.081689623,0.444908648,0.309927005,0.155135888
0.824387721,0.685708412,1.774557944,32.96078551,21.27713105,2543.956477,302.5689482,0.042765924,0.41346837,0.022796938,0.058824453,0.39089837,0.245753201,0.106225845
0.84140207,0.68578355,1.023307999,32.91508252,21.71954069,2624.174588,303.1693852,0.048164577,0.444375078,0.026500627,0.063289655,0.411687827,0.255890752,0.10785559
0.838838804,0.680867845,2.273700576,32.02789054,20.82613073,2482.448196,302.9928682,0.038030507,0.42011514,0.021035428,0.053474565,0.370160712,0.219829447,0.088291938
0.797366145,0.686275323,2.580033435,32.10250643,20.85403563,2485.673802,303.0388889,0.058613272,0.465981907,0.03005428,0.072708378,0.412405399,0.264980553,0.12774684
0.824669779,0.645165492,1.765625528,33.15762549,22.56033982,2755.732787,303.3168635,0.041654411,0.39521285,0.022822816,0.056116158,0.375952332,0.232686726,0.096971883
0.838829203,0.712560791,3.069238646,32.21377151,20.72365134,2467.078385,303.8357184,0.052098986,0.443520734,0.027576958,0.067238531,0.412786154,0.264076014,0.11876049
0.868216755,0.719359289,1.740654163,32.9166464,21.52572853,2595.412831,302.123801,0.036520879,0.430550684,0.019998461,0.053345913,0.38316014,0.227186047,0.09052724
0.80385035,0.645303222,3.315927369,31.69726143,20.87882055,2487.41761,302.562,0.04318499,0.390429793,0.023713202,0.059689606,0.375499839,0.235062782,0.099995707
0.842209357,0.683429516,2.498431376,33.39025207,21.22473399,2535.501116,302.1842924,0.042550731,0.441317813,0.022968544,0.058766661,0.400951976,0.24722584,0.105616786
0.858996786,0.715466558,1.079611166,31.53204669,19.26708019,2256.834003,302.7418803,0.039321137,0.406641829,0.022933659,0.05644103,0.364082416,0.216813321,0.086307726
0.857553423,0.712601053,8.591221687,31.94409255,21.25313223,2544.693295,302.4458521,0.035144461,0.432603069,0.019639446,0.051687949,0.385314147,0.225015793,0.08690625
0.839920337,0.663617079,3.261499906,31.90512965,20.76988275,2473.861214,303.1190698,0.046046517,0.416397512,0.025563184,0.062843781,0.388391791,0.241874129,0.100033333
0.878959633,0.753484988,2.894254435,32.81357042,21.4663612,2579.711346,302.2616788,0.039416636,0.47802581,0.021137737,0.058609908,0.427642783,0.252681865,0.097663394
0.760404289,0.59632549,1.456470609,32.97823715,20.45882416,2430.29126,305.2597297,0.074209375,0.405937216,0.039052273,0.081448011,0.424772159,0.309491193,0.156779545
0.758197959,0.587714286,2.28124007,33.0827347,20.91451511,2488.656725,305.4066667,0.056535714,0.350635714,0.029814286,0.061475,0.366139286,0.253025,0.120778571
0.813908375,0.625874186,1.733333309,33.06960805,20.12294134,2372.053955,303.407451,0.045829124,0.404939082,0.025143406,0.060264842,0.382543433,0.244105579,0.109423438
0.760227734,0.629808484,1.474773886,31.83554914,20.53932168,2440.337769,304.7713235,0.063756236,0.413222556,0.034043206,0.0729148,0.383978291,0.263830004,0.137490358
0.850202238,0.704188126,1.467673877,33.12034254,22.61894985,2765.929979,303.3179845,0.043427206,0.41319567,0.023528105,0.060068954,0.383189706,0.240370507,0.100504902
0.811005016,0.628263646,1.738987691,32.88509357,20.9434428,2501.644359,303.2345946,0.045953731,0.394387811,0.024257463,0.060913184,0.376082587,0.237634577,0.101308458
0.80809449,0.627959504,2.164101728,32.65205074,21.08491269,2522.696058,303.280825,0.046389669,0.399433301,0.025114165,0.061215562,0.376881319,0.243312476,0.112064035
0.764125405,0.599778378,1.435172056,31.6795,20.44522209,2425.988958,304.5466667,0.073556579,0.403267105,0.040075,0.081935526,0.424193421,0.296768421,0.146426316
0.829093191,0.685139088,0.510150544,31.66373292,20.40974908,2425.772095,302.906314,0.041270306,0.407393145,0.02256345,0.058235209,0.384418666,0.235916207,0.096007712
0.759594828,0.576402759,5.547524593,32.56122662,21.17916483,2527.413819,306.34,0.073010169,0.386094915,0.037752542,0.077528814,0.419749153,0.307564407,0.156688983
0.832137522,0.665192608,1.314111303,33.15927666,20.47079475,2434.328027,303.031087,0.040613618,0.386825434,0.022992924,0.056346796,0.352936782,0.212656609,0.086710013
0.785689669,0.651109162,9.858043469,31.87072573,21.25280049,2541.610783,304.4075,0.064538287,0.427400787,0.034326378,0.076931299,0.43071811,0.293020965,0.14074065
0.843223144,0.670567467,2.541045752,33.31849677,21.34688992,2556.543749,304.1091667,0.042857009,0.396985514,0.023551402,0.057491121,0.374638318,0.228537383,0.09396729
0.840827458,0.687436202,1.527941175,33.31512229,21.2109313,2545.781789,302.8792214,0.038724372,0.406184017,0.02123466,0.05542131,0.379043019,0.228823484,0.091539284
0.864410898,0.682141544,7.245543149,31.93577357,20.87396453,2481.276604,302.4737187,0.042208982,0.457558329,0.022745318,0.058690991,0.414718019,0.251918699,0.101764262
0.757059155,0.568214085,1.218505043,31.58161736,19.70427966,2325.60814,306.69,0.070041667,0.354658333,0.03745,0.072666667,0.371108333,0.272077778,0.135230556
0.883621989,0.765846737,1.476911753,33.22808743,20.25794125,2395.713684,301.5878273,0.030193902,0.455141521,0.016711071,0.048860213,0.384353982,0.213187119,0.075875114
0.759682558,0.60041794,8.636756519,31.6384008,20.77989843,2469.341739,304.266087,0.059871318,0.411300388,0.032177907,0.07275969,0.41605155,0.280798062,0.129973256
0.859458869,0.666558052,2.296214835,32.9903581,20.68312048,2454.218325,302.6125,0.047853922,0.439601545,0.02569596,0.062037908,0.405974391,0.255382086,0.109114557
0.852359808,0.720841647,1.102967436,31.60409143,19.71282694,2322.578186,302.8811081,0.047060295,0.405601539,0.024933291,0.060538871,0.382643233,0.24102694,0.102267992
0.836385151,0.655417481,3.825060429,32.42104614,20.54383786,2443.561133,302.9880279,0.043924096,0.425726041,0.023866758,0.060520619,0.403086227,0.250517333,0.105066402
0.832097863,0.656824453,0.250215608,31.54124088,20.7842454,2481.350028,302.9903289,0.042613668,0.423989254,0.02335817,0.058083737,0.39023564,0.243270242,0.105692945
0.869883745,0.686853934,1.285588264,32.58411789,20.2885294,2402.289673,302.5190476,0.050715646,0.433469373,0.027475166,0.064338672,0.40415155,0.25647572,0.112636015
0.783402564,0.639753846,1.60020267,31.8492041,20.08928165,2376.648646,303.9110628,0.053475,0.407166667,0.028283333,0.065591667,0.4187,0.273491667,0.11565
0.840400515,0.645745876,0.696822965,31.64177614,20.16787164,2396.416897,303.0661538,0.040809278,0.396153093,0.022571649,0.057433505,0.380979381,0.230988144,0.092859794
0.834866654,0.709055261,2.736515834,33.27687689,21.39651592,2567.108774,303.8986607,0.053223903,0.402244446,0.029473067,0.065849672,0.371976739,0.25250315,0.125974171
0.84898024,0.705119114,1.97522846,32.81744488,21.94559746,2658.177868,303.4159259,0.047276163,0.457265407,0.025236143,0.064587984,0.42832345,0.264090116,0.108815795
0.860268497,0.690226023,2.637276672,32.22850757,20.90676477,2490.08728,302.5516418,0.048122526,0.44169563,0.025562205,0.062367705,0.412586339,0.259929608,0.111150603
0.879790036,0.766157126,3.004271295,31.71544337,20.35182071,2414.928356,302.2915072,0.044019243,0.440710872,0.022839769,0.059376299,0.403300128,0.24854907,0.100581687
0.841055124,0.696001592,4.17304532,32.07108076,20.23765838,2396.535195,303.6807692,0.049939352,0.442715972,0.026746065,0.066203935,0.425822917,0.266738426,0.112413889
0.811965271,0.678134589,2.696153842,32.1856261,20.73300137,2461.409774,304.1784736,0.056414604,0.416171773,0.030329432,0.067924877,0.381140239,0.255550405,0.127146426
0.753321411,0.616638686,1.422417736,32.93626466,22.23656592,2704.696602,305.0136364,0.066094643,0.394227976,0.03497619,0.072630952,0.406490476,0.283494048,0.141689881
0.877562217,0.735323954,1.635454568,33.21213913,20.9317646,2492.671475,301.3483012,0.032415138,0.454588624,0.017872869,0.050991608,0.388548545,0.219682202,0.080518636
0.845691332,0.660400365,2.39489374,31.34455401,20.25679172,2397.085028,302.5767442,0.043149794,0.415333333,0.023420782,0.059395885,0.382974074,0.234352058,0.096515432
0.762851386,0.612860162,2.330971277,32.6751984,21.19435013,2538.869612,304.7085657,0.054996128,0.397294319,0.029550053,0.065772246,0.359425692,0.240357198,0.118313531
0.789985269,0.644613144,1.513623224,33.01500863,22.46261256,2740.535386,304.3116667,0.050385882,0.41881808,0.026874163,0.064657254,0.385601786,0.248483594,0.110243359
0.860681014,0.725912533,0.101841548,32.89050879,21.10000526,2531.550219,302.6863077,0.036602719,0.429073519,0.019448806,0.054071795,0.391198652,0.23148634,0.090095314
0.853971702,0.720164282,1.105147064,33.34470558,20.38088274,2417.683777,302.3391915,0.049608785,0.426533428,0.025927182,0.063474957,0.400806703,0.254811894,0.109420793
0.866901432,0.716016679,5.194518147,31.99073456,20.24776851,2399.351551,302.606436,0.036939944,0.416473355,0.020581186,0.05343772,0.368542586,0.218013902,0.085739203
0.757321884,0.581266565,4.14175046,32.09850206,21.17101357,2532.370619,305.894,0.06807377,0.383442623,0.036915574,0.074620492,0.410018852,0.295643443,0.143594262
0.887300139,0.746951206,2.62573617,31.45206412,19.48171598,2299.148504,301.7661045,0.044179712,0.464607109,0.023095942,0.060270054,0.419900302,0.256574279,0.106726392
0.841401555,0.680200899,3.645295523,31.81991337,20.22342039,2395.272119,302.5908059,0.048228699,0.442447331,0.026396536,0.06340735,0.416355384,0.260890543,0.11040721
0.878854834,0.726229326,2.622236593,31.72155352,20.6703081,2463.034984,302.2326009,0.034265034,0.413108562,0.019128036,0.051260137,0.364764089,0.215246363,0.083521478
0.886727418,0.774915141,1.170646403,33.15774394,21.17485459,2542.553287,301.4323085,0.029842234,0.458369652,0.016566037,0.047867123,0.387408316,0.213754433,0.076735183
0.805644123,0.675804291,0.593876624,31.63302881,19.15859769,2242.410975,304.5144103,0.054360365,0.411534948,0.028929112,0.065576859,0.382445719,0.258321068,0.127137382
0.872650293,0.697234988,0.979518352,32.99109909,21.99806839,2668.589219,302.5336819,0.046929741,0.466483292,0.025153718,0.063165393,0.430231328,0.266821888,0.111991374
0.824154902,0.707771045,1.572875338,31.63980761,20.11662566,2383.302004,303.4080548,0.05365047,0.455637756,0.027970234,0.067248108,0.406089576,0.2593953,0.121346216
0.770371022,0.618454248,0.556390873,31.46659702,20.16321884,2394.375653,303.680426,0.058525673,0.413961219,0.030413137,0.070551402,0.412481254,0.278941299,0.133710761
0.867100654,0.734988332,1.85178581,32.96184908,21.46383273,2572.291795,302.5336364,0.039691924,0.432992731,0.021337592,0.056546769,0.387694787,0.235086784,0.093461821
0.770608627,0.578782353,1.267058849,33.17117691,20.5,2438.251709,303.2,0.05741875,0.382210938,0.029167969,0.068103125,0.390646875,0.262483594,0.127526563
0.749295238,0.549211905,0.848529401,33.03117657,21.85632356,2643.107727,305.715,0.072027778,0.396894444,0.038522222,0.08025,0.415005556,0.300127778,0.147955556
0.835838105,0.627310958,1.654705882,32.6791172,20.08558846,2364.997437,302.58464,0.040070642,0.392574404,0.022216789,0.056739083,0.369836789,0.227298257,0.092959541
0.882313302,0.788216072,1.200399995,31.42240471,20.14949657,2383.306941,300.0600802,0.03747686,0.500490754,0.020416994,0.054880294,0.413535486,0.239188094,0.092665548
0.861938524,0.751910695,5.170100187,31.70349997,19.57085935,2287.896967,300.2811567,0.055663243,0.496959094,0.038118362,0.071871749,0.422789603,0.26038407,0.112771828
0.867634234,0.749323398,1.31431373,33.77470589,17.92990176,2029.806376,299.6895608,0.059888987,0.475493605,0.044257012,0.074737378,0.405807853,0.24757816,0.106331245
0.815985651,0.656211117,2.45788993,31.22914735,18.72391614,2158.704568,305.4107692,0.059880455,0.380007021,0.03168814,0.067105503,0.3731574,0.275450569,0.131697913
0.841462771,0.74035031,3.328285566,32.88826572,18.54149321,2072.101621,305.7535065,0.057144954,0.458868807,0.032052141,0.068990367,0.411317125,0.28254052,0.127438991
0.862941383,0.776000706,2.424048879,34.20245971,18.19998471,1917.994695,300.7432308,0.045312794,0.499433029,0.02522254,0.062530989,0.422081997,0.255274196,0.10363903
0.88493278,0.725143251,3.338894801,31.4744491,18.86785181,2190.113279,300.5164164,0.037762207,0.457373368,0.021690137,0.055022719,0.390498359,0.229621421,0.089752308
0.866108576,0.73963853,2.965379939,31.48937845,19.36073072,2278.742212,299.6341374,0.042101603,0.480507621,0.024584936,0.05910073,0.409570584,0.239693572,0.093912179
0.884553931,0.719027072,2.456779964,31.25603501,19.4961579,2285.800094,300.3458687,0.032232771,0.451120536,0.018184407,0.048399304,0.378582562,0.213138966,0.078198434
0.838632625,0.694845054,2.426448635,31.47214404,20.0248096,2365.53072,301.5608356,0.054165286,0.43120615,0.033738269,0.066240917,0.385771827,0.247901475,0.111979772
0.836365948,0.772547629,1.567950043,31.37882595,18.69951572,2172.049306,307.639625,0.058208626,0.45138231,0.030974708,0.066770175,0.389128509,0.264565643,0.123325877
0.864664378,0.715875803,3.102652914,31.96555779,19.75882938,2314.014454,300.6496017,0.049258834,0.447654958,0.032187843,0.063037843,0.387158228,0.235064873,0.098927716
0.881999956,0.754973233,2.874254532,31.60206443,19.53287829,2296.788337,300.4557778,0.044021886,0.476166793,0.029083706,0.060440864,0.404831056,0.237830127,0.09547352
0.839738653,0.710547181,1.798655902,31.41252747,19.16607457,2249.491584,305.2456347,0.052732091,0.437977769,0.029371325,0.063491718,0.390223059,0.259984161,0.114849871
0.882383343,0.768121639,1.899513308,31.66211137,18.8963953,2199.624012,301.6575485,0.041586546,0.50802682,0.02371424,0.059665521,0.416934158,0.245522947,0.096693361
0.854498991,0.710027806,2.519705892,33.31196086,17.23333391,1822.521484,301.2777308,0.043404311,0.432269509,0.023908189,0.056742197,0.38328579,0.238935188,0.100515703
0.891573328,0.728180189,1.644067872,31.46982581,18.69017874,2167.92938,300.6769198,0.036117668,0.468587362,0.020505581,0.052718059,0.397662229,0.231510363,0.09003203
0.825622812,0.639849551,2.748267558,31.76334655,19.8276346,2342.356559,302.4741808,0.048077818,0.409947399,0.027851806,0.061012572,0.363244075,0.225552818,0.098235549
0.876767869,0.779062697,2.614094114,33.66291779,17.38929413,1896.218091,300.454374,0.037088565,0.481284766,0.02019741,0.0520585,0.404059574,0.233946777,0.09235401
0.793919725,0.677354959,2.134640519,32.75357024,18.39500001,2054.813777,305.9133503,0.065348299,0.444367404,0.034185374,0.075331122,0.416338095,0.290483617,0.13718373
0.824331831,0.660329779,2.277414163,33.23914899,19.17258885,2230.03525,303.3725785,0.043957262,0.409038187,0.023437963,0.055232455,0.371897364,0.233148645,0.099465705
0.846254438,0.695483676,3.868578953,31.9636502,18.87976154,2189.414483,302.9823673,0.053639083,0.438022134,0.03100319,0.064992822,0.391185643,0.258600499,0.116554935
0.883515637,0.780990023,3.138062416,31.6514622,18.41990389,2124.463393,299.7708407,0.037270744,0.491761315,0.020420642,0.054552599,0.404381753,0.235449949,0.091888685
0.898726209,0.822117779,3.808781891,31.50354763,19.32403441,2254.07264,299.0191009,0.032000868,0.51896876,0.017925881,0.050349617,0.417983614,0.231821797,0.083827565
0.870774904,0.757408094,2.371277908,33.98797147,18.08062882,1993.850359,302.3357169,0.047493611,0.481662959,0.026990553,0.063100295,0.418833802,0.270889918,0.116473833
0.768946239,0.613552903,1.955593347,31.70613809,18.98150383,2207.422685,304.6134429,0.056760033,0.401620256,0.029900757,0.063195196,0.381431425,0.257975532,0.122474136
0.840623317,0.687553715,2.392096934,32.95748673,20.05143926,2360.460942,303.1561329,0.040901547,0.417721736,0.021963472,0.054631434,0.376991849,0.230699283,0.094453019
0.886335971,0.813277557,3.515914344,32.30677791,19.73941889,2321.777805,300.1402976,0.038374204,0.521020572,0.020788781,0.056423881,0.428608358,0.250569602,0.098265348
0.77897185,0.673831903,2.239017892,33.32450124,17.62850134,1907.567658,308.86,0.068939394,0.396163636,0.037357071,0.072118182,0.382555556,0.285881313,0.136232828
0.79640013,0.627278477,3.242941245,34.36055136,17.97349262,1801.613525,303.1898467,0.063432436,0.410666611,0.03725448,0.072031125,0.386866563,0.269175643,0.131142922
0.845610538,0.676469678,2.344828712,31.31805499,18.71264365,2157.138114,301.721082,0.043592743,0.427727209,0.025353764,0.057771898,0.377574498,0.22712185,0.093127943
0.854518048,0.760797193,1.652720592,33.09011832,17.72591576,1936.907005,304.8380488,0.050221277,0.456903457,0.026815957,0.061552926,0.402696277,0.269157979,0.119269947
0.873793689,0.771923508,2.374841635,32.42185475,17.91497744,1998.122399,299.4151594,0.051629888,0.476084841,0.035121981,0.067372019,0.40931985,0.247409907,0.103673028
0.868246919,0.757065622,2.224890028,31.08607674,18.90914063,2205.661301,300.8162229,0.042149824,0.470686556,0.023266972,0.057334792,0.40214693,0.245639802,0.102074629
0.828845209,0.671575399,1.855882366,33.42333349,17.1084315,1784.457031,301.3451536,0.067153133,0.435790643,0.047544194,0.078186048,0.389753175,0.25230472,0.116896199
0.865844382,0.707722397,2.572676173,31.65893602,19.16270634,2237.298826,302.1744928,0.033576165,0.439115752,0.018172621,0.049124563,0.376680947,0.216063447,0.08183682
0.859524612,0.755643668,2.258289644,32.15476654,20.0148636,2364.663708,302.1548655,0.045663761,0.468037858,0.024064539,0.061132005,0.413376775,0.254154981,0.103650218
0.868715355,0.698412489,4.05122106,32.74848264,19.94359126,2339.912247,301.2940306,0.035689407,0.433264462,0.019372946,0.051009832,0.375986108,0.219013194,0.084684523
0.802031129,0.626031555,3.077152139,31.90604892,19.86932815,2341.92225,304.4297273,0.044634712,0.391382866,0.023836226,0.056152031,0.365312186,0.235502474,0.102121455
0.895055661,0.825269455,3.289283099,33.50983903,17.31391536,1859.573458,300.0949087,0.037782205,0.536822736,0.021499903,0.057278944,0.434048929,0.248392795,0.094440604
0.84352067,0.719807347,6.062021246,31.57164657,19.09014076,2219.144234,301.4485227,0.061385188,0.457639366,0.042215762,0.074216851,0.405989683,0.261660455,0.120947208
0.846877632,0.746974263,1.668236249,31.06487777,18.74587568,2183.098256,299.1370696,0.056319489,0.47243112,0.042369671,0.071118731,0.396884547,0.234081285,0.098331944
0.883790762,0.76118844,4.138876863,31.3816186,19.22597202,2248.73138,299.3486032,0.040850943,0.481734547,0.027042535,0.056604845,0.399291173,0.230733499,0.090961079
0.839405837,0.66800838,0.933034059,33.70180598,18.53454071,2111.797811,303.7653094,0.036830682,0.420067623,0.020028563,0.050389214,0.367918914,0.21855678,0.087200655
0.844580477,0.669154626,3.454288887,33.63923302,18.15217429,2012.577179,302.6332612,0.041891404,0.417038616,0.022138382,0.053054113,0.370985692,0.229600955,0.098264464
0.810000845,0.655310169,2.618472961,32.13323064,19.69619043,2308.793916,302.5104464,0.050739387,0.425851192,0.030305448,0.063854257,0.376338649,0.231269637,0.100235471
0.880069191,0.712962754,1.959842432,31.53672533,20.33706407,2413.119863,301.1411341,0.038990583,0.455348579,0.021412949,0.054432713,0.395439741,0.234389439,0.092816269
0.875063151,0.744795988,2.194530112,31.66738719,20.0054206,2363.421783,300.1877691,0.035720888,0.47187892,0.019760165,0.052243274,0.39712354,0.227328094,0.086872041
0.718353521,0.598023944,2.330159677,31.3959769,19.4389309,2274.576819,307.634,0.088882609,0.349002174,0.048082609,0.086704348,0.367926087,0.29635,0.157045652
0.839541096,0.717249204,2.004544591,31.75624604,18.5425269,2146.556625,300.542346,0.062742061,0.46019711,0.047092674,0.077222417,0.403806276,0.249424869,0.110039434
0.833131964,0.718523681,1.585589632,31.29825478,18.97484532,2219.915644,302.1004085,0.04845506,0.455104304,0.025587958,0.060061081,0.402443269,0.250452106,0.107615453
0.873384756,0.699118521,2.721111114,31.97976603,18.1606501,2088.89523,301.3566734,0.037674096,0.43821984,0.02134383,0.05279891,0.378231622,0.222599654,0.087329282
0.865286695,0.733097075,2.535708016,31.50824834,19.89176821,2351.812598,300.9058717,0.0612787,0.445537855,0.044197345,0.074621363,0.396383152,0.249811789,0.112235263
0.855105963,0.754600337,1.275472138,31.22564046,18.79422601,2194.977515,302.9627599,0.048890392,0.463264023,0.025375143,0.063319215,0.412472895,0.26272359,0.111842682
0.893303867,0.815030095,4.286575832,31.41880497,18.22735596,2106.224034,298.9277929,0.033491732,0.505303538,0.019481242,0.050633032,0.411549095,0.230227622,0.085506684
0.478977273,0.331786364,2.581167482,31.48901728,19.4419055,2273.901469,312.315,0.117355224,0.302997015,0.05950597,0.098144776,0.37973209,0.352485821,0.215052239
0.798383737,0.612929937,2.153566167,33.32161808,15.31974256,811.8642273,301.9585385,0.044167264,0.374669815,0.02252031,0.055904916,0.352373661,0.235914472,0.110155593
0.767647631,0.594128085,1.502200551,29.59582658,14.6169704,1367.801997,302.3258996,0.057582534,0.357783078,0.030378206,0.066285846,0.349140939,0.245824202,0.12393604
0.791691501,0.579583416,1.304705918,33.15294075,15.07499981,1050.7771,302.9032047,0.058458388,0.382144566,0.029306957,0.06957288,0.356760114,0.239066133,0.115911309
0.710733808,0.528970094,0.091397359,29.75758946,13.02722211,908.2792421,308.7770741,0.083737265,0.331750046,0.044271317,0.081903855,0.367056058,0.297515649,0.162461083
0.831526334,0.63332022,1.446173204,31.52008388,15.53001633,1062.252526,302.5895476,0.039604514,0.364633079,0.020871071,0.052591201,0.335798491,0.21690904,0.095808317
